Date,close,high,low,open,volume
2005-11-21,2.267143487930298,2.3090363763985486,2.2498935579772543,2.3016435828490542,243800
2005-11-22,2.238804817199707,2.2917870269180702,2.2190905393993012,2.2498941278390263,310700
2005-11-23,2.2363407611846924,2.248662245146954,2.17719792018115,2.17719792018115,410500
2005-11-25,2.205538511276245,2.2425029856629615,2.1944491924615206,2.231413666848237,98100
2005-11-28,2.242501735687256,2.2597516731114933,2.1771980318468596,2.1771980318468596,226800
2005-11-29,2.2277166843414307,2.242502518015285,2.211698913289871,2.242502518015285,265400
2005-11-30,2.22402024269104,2.2400382492993787,2.206770298663163,2.2092346435279633,288600
2005-12-01,2.2375741004943848,2.2733063991263207,2.212931119712851,2.219091982414675,244900
2005-12-02,2.228947877883911,2.2474299856001245,2.217858566251633,2.2301800497333586,241900
2005-12-05,2.205538511276245,2.2153956574434557,2.18089576336467,2.2129313121484273,378500
2005-12-06,2.178429365158081,2.1919830164951235,2.161179434374704,2.1870543305497696,481500
2005-12-07,2.204305648803711,2.205537821065624,2.162412731949993,2.172269875032466,377000
2005-12-08,2.193216562271118,2.2116989131151894,2.168573819500445,2.185823762941202,428000
2005-12-09,2.1981449127197266,2.224019823889075,2.1624126239474073,2.1870555979292012,422100
2005-12-12,2.178429365158081,2.212929226724835,2.15625074842935,2.185822159063431,516200
2005-12-13,2.1821272373199463,2.2178595314664076,2.164877293945987,2.1661094663316773,509700
2005-12-14,2.203073024749756,2.221555369875378,2.168573148542527,2.1808946336220147,633100
2005-12-15,2.248662233352661,2.2646799979106556,2.183358533204128,2.190751564550364,536900
2005-12-16,2.2720742225646973,2.2733063951028813,2.226484778703411,2.2363419239960023,462900
2005-12-19,2.2101879119873047,2.275862124900284,2.205135938274907,2.2531287249772247,601800
2005-12-20,2.177351236343384,2.2076623619410594,2.1344104148571565,2.1937699132659247,597500
2005-12-21,2.128096580505371,2.196296581500337,2.1268335862973053,2.172300414221625,815200
2005-12-22,2.1331474781036377,2.184929015826252,2.128095744148256,2.1407254403738394,754500
2005-12-23,2.1647205352783203,2.1647205352783203,2.1280946991890883,2.1293576922806206,617300
2005-12-27,2.1040985584259033,2.1584060632596205,2.093994853402746,2.1520913379543956,842000
2005-12-28,2.1457762718200684,2.1546169831921653,2.119254137703776,2.1546169831921653,910000
2005-12-29,2.1647205352783203,2.208924329916746,2.1205169815311957,2.1306206853721528,1116900
2005-12-30,2.1722989082336426,2.186191353108136,2.1483025166993763,2.169772921568699,828400
2006-01-03,2.2354483604431152,2.2354483604431152,2.159670405007649,2.159670405007649,224500
2006-01-04,2.2404985427856445,2.253128233419897,2.2190281409748094,2.241761535938201,279200
2006-01-05,2.268284797668457,2.2733367727914366,2.232921935373329,2.241762650947111,300000
2006-01-06,2.280914545059204,2.304910945641513,2.268284847863703,2.2733368230984787,274500
2006-01-09,2.303647518157959,2.3162772129758475,2.2708104079880047,2.293543810481926,229600
2006-01-10,2.315014123916626,2.315014123916626,2.2834400086199502,2.298595689954563,174200
2006-01-11,2.3276429176330566,2.3402726070434925,2.3011205457820116,2.322590945512366,196000
2006-01-12,2.330169439315796,2.335221171706409,2.3061730480091867,2.32132848607237,193700
2006-01-13,2.318803071975708,2.3364844992088036,2.3188030719757085,2.3188030719757085,183400
2006-01-17,2.311224937438965,2.317539904470491,2.260706405643565,2.317539904470491,224500
2006-01-18,2.2935433387756348,2.3049100376848397,2.2859656197999456,2.294806332086807,150300
2006-01-19,2.2884929180145264,2.3049113586868932,2.2746002245207286,2.292281659228121,214000
2006-01-20,2.3049092292785645,2.3049092292785645,2.279649853697091,2.2935425343560274,132700
2006-01-23,2.2935433387756348,2.303647044373668,2.2859656197999456,2.2935433387756348,181000
2006-01-24,2.2960686683654785,2.312487094929807,2.2859649656586747,2.2859649656586747,222800
2006-01-25,2.2922797203063965,2.3049094090823634,2.2834390104306026,2.2897537343729475,236800
2006-01-26,2.282177209854126,2.3225920423401103,2.2758624826124674,2.3036476197237308,271700
2006-01-27,2.280914545059204,2.3099629208762886,2.2758628107158665,2.28596652029398,258600
2006-01-30,2.2745981216430664,2.296068518606043,2.2745981216430664,2.2872278094256275,297400
2006-01-31,2.2897555828094482,2.307437257726087,2.2771261247294556,2.279651871810571,213900
2006-02-01,2.2897555828094482,2.29733354672721,2.280914865796865,2.2847038477557455,256800
2006-02-02,2.291017532348633,2.296069505990674,2.2821768193664234,2.2821768193664234,150700
2006-02-03,2.291017532348633,2.297332499401184,2.2821768193664234,2.297332499401184,177500
2006-02-06,2.2935433387756348,2.307436024307184,2.2834396331776015,2.2834396331776015,149200
2006-02-07,2.2859649658203125,2.3049093782855,2.2847019728704634,2.2859649658203125,196300
2006-02-08,2.287229061126709,2.2948067815866997,2.285966067568146,2.285966067568146,194300
2006-02-09,2.282177209854126,2.294806905228847,2.279651222600901,2.292280917975622,217600
2006-02-10,2.2657575607299805,2.285964966147913,2.2518648791709244,2.279650001397763,224900
2006-02-13,2.2670226097106934,2.2859670393598663,2.255655903742891,2.27207434520111,160000
2006-02-14,2.2670226097106934,2.284704045264389,2.261970633328785,2.2670226097106934,192900
2006-02-15,2.268284797668457,2.2809144945844735,2.2619700696561647,2.2619700696561647,196900
2006-02-16,2.2859649658203125,2.2859649658203125,2.2543908647479083,2.2644945674554267,245700
2006-02-17,2.2922797203063965,2.3112241330247083,2.2733353075880847,2.2948057062398455,205500
2006-02-21,2.278388261795044,2.2985956761926216,2.2733362877499586,2.279651014414934,268400
2006-02-22,2.273334264755249,2.298593630720107,2.2670195437096177,2.287226940125038,378800
2006-02-23,2.2859649658203125,2.2859649658203125,2.269546298363549,2.2783872490124923,298300
2006-02-24,2.278388261795044,2.2872289754825617,2.2708103007274163,2.28596598197129,177300
2006-02-27,2.291017532348633,2.297332499401184,2.270810119563193,2.270810119563193,240600
2006-02-28,2.2897555828094482,2.298596540713503,2.2771261247294556,2.2897555828094482,319500
2006-03-01,2.311224937438965,2.318802897876796,2.291017524720805,2.297332491752331,206000
2006-03-02,2.328907012939453,2.3352217401877993,2.3086995966750616,2.3213290511717535,250300
2006-03-03,2.345325469970703,2.3465884636103125,2.3061736307084426,2.31627733893391,216900
2006-03-06,2.318803071975708,2.3478511998276166,2.304910384354631,2.3478511998276166,186100
2006-03-07,2.3200647830963135,2.330168484629326,2.301120131942074,2.3112238334750868,244000
2006-03-08,2.3200647830963135,2.3200647830963135,2.2922794232120935,2.3137498190811514,183000
2006-03-09,2.317540407180786,2.333958843241443,2.3124884324597144,2.317540407180786,176500
2006-03-10,2.3263802528381348,2.3326949779886696,2.3137505616457417,2.328906239254878,176200
2006-03-13,2.3263802528381348,2.336483957613785,2.3112245752289984,2.3112245752289984,181800
2006-03-14,2.340273857116699,2.3415368508215084,2.3200664396225874,2.333958888592653,252600
2006-03-15,2.3339598178863525,2.3453265248640065,2.330171076154811,2.3364858063017233,221300
2006-03-16,2.35795521736145,2.3617441983636533,2.3427995342440506,2.3427995342440506,254400
2006-03-17,2.35795521736145,2.3604812046962524,2.3415367814680605,2.3541662363592475,201200
2006-03-20,2.352903366088867,2.355429353556143,2.3390109168016955,2.3415369042689713,307600
2006-03-21,2.345325469970703,2.3554291781961707,2.337747749024454,2.3541661845565613,262700
