Date,close,high,low,open,volume
1999-10-19,197.2708740234375,261.5228312317754,166.70778086487675,252.84013431172977,1060433
1999-10-20,277.4990234375,294.51711123279097,212.55244348404256,219.8459096820244,641817
1999-10-21,250.0616912841797,276.4570920308431,233.3909118652344,262.91208375295,254717
1999-10-22,222.97166442871094,259.09168483460803,221.582432874638,255.61860594942564,158333
1999-10-25,222.2770233154297,222.9716390132904,200.0493209838867,222.2770233154297,86383
1999-10-26,228.52857971191406,247.6305126665573,211.1631861167838,220.19319078625153,134133
1999-10-27,219.84588623046875,241.03166673609056,219.49857835332742,241.03166673609056,54800
1999-10-28,214.2889404296875,236.16933467129255,211.1631698237439,225.0554836279376,63850
1999-10-29,215.3308868408203,224.36089177285473,206.30088190878593,223.66627600885207,76783
1999-11-01,232.00164794921875,238.94780507344686,213.94163942622566,216.7201022759169,105783
1999-11-02,227.83396911621094,249.36705766073086,225.05550607820837,243.81013158472572,73283
1999-11-03,222.2770233154297,236.16933727264404,219.15125267505644,235.47472157478333,52533
1999-11-04,216.72012329101562,226.09743631803073,212.55242861234225,225.40282053825183,47817
1999-11-05,222.97166442871094,229.22320642203928,218.10935398945557,226.44474331389335,56133
1999-11-08,227.83396911621094,234.78012671121735,222.2770430402058,222.2770430402058,39250
1999-11-09,238.94781494140625,244.50474087027615,216.7201112259266,228.0076170189436,80083
1999-11-10,289.65478515625,297.29555886540766,231.30705864995505,234.43282971279228,251633
1999-11-11,322.99627685546875,344.52936197916665,305.63088562668014,311.1878108198925,168767
1999-11-12,316.7447509765625,333.41552734375,279.2355041503906,329.94244893391925,123267
1999-11-15,330.6371154785156,336.7150036306942,307.71479444744205,333.4155786337973,50250
1999-11-16,329.24786376953125,343.8347944428649,316.74478033524525,343.8347944428649,59917
1999-11-17,326.46942138671875,334.11019507874835,319.52326348487367,333.41557928856383,45650
1999-11-18,307.0201416015625,333.06823053834665,304.2416787816388,332.7209226858562,42933
1999-11-19,333.4155578613281,336.8886365890503,308.4093910217285,311.18785400390624,62983
1999-11-22,416.7694396972656,429.2725228881836,352.1701765441895,352.86479227701824,170533
1999-11-23,409.128662109375,450.80560561797006,391.0686532556504,450.1109898928268,121000
1999-11-24,441.775634765625,464.00333965949295,398.70945653375594,405.65561431308964,82917
1999-11-26,586.2556762695312,591.1179863807715,475.1171594411841,500.12332572756225,106150
1999-11-29,765.466552734375,843.2635163516618,560.5549074924144,589.728768848897,201000
1999-11-30,652.591552734375,741.1550684061502,615.4296069426889,727.9573680315327,192467
1999-12-01,602.926513671875,677.5977120816982,586.2557344920075,645.6453853202855,130950
1999-12-02,639.393798828125,677.9449730105921,616.8187869194732,617.5134026705085,81817
