Date,close,high,low,open,volume
1989-01-03,12.972289085388184,13.045786473973953,12.898791696802416,13.045786473973953,75000
1989-01-04,13.56026840209961,13.633765791812886,13.04578667410667,13.04578667410667,365000
1989-01-05,13.744006156921387,13.817503516049308,13.597011438665543,13.633760118229503,570800
1989-01-06,13.59701156616211,13.817503645613389,13.597011566162111,13.780754965704842,303200
1989-01-09,13.339770317077637,13.597011066993735,13.303021638518194,13.597011066993735,82400
1989-01-10,13.376511573791504,13.450008890131018,13.266265599282233,13.339762915621748,133800
1989-01-11,13.339770317077637,13.339770317077637,13.192775602839868,13.339770317077637,100600
1989-01-12,13.303020477294922,13.450015178701495,13.26627180194328,13.376517827998208,115000
1989-01-13,13.707255363464355,13.744004037361044,13.376517298394171,13.376517298394171,255600
1989-01-16,14.037999153137207,14.037999153137207,13.744009642076742,13.744009642076742,132400
1989-01-17,14.331988334655762,14.331988334655763,13.891004078204816,14.07474751839271,469800
1989-01-18,14.258489608764648,14.331986977881991,14.148243555088632,14.258489608764648,203400
1989-01-19,14.368738174438477,14.625979011321007,14.368738174438477,14.368738174438477,407000
1989-01-20,14.258489608764648,14.405484346999335,14.148243555088632,14.331986977881991,95200
1989-01-23,14.037999153137207,14.295239975315113,13.96450177537209,14.295239975315113,242000
1989-01-24,14.00124740600586,14.074744767717176,14.00124740600586,14.037996086861519,547600
1989-01-25,14.111493110656738,14.221739150583742,13.964498390754063,14.001247070729733,443400
1989-01-26,14.258489608764648,14.258489608764648,14.07474618597129,14.11149487052996,334000
1989-01-27,14.111493110656738,14.258487830559412,14.074744430681069,14.258487830559412,182800
1989-01-30,14.148231506347656,14.295226119400619,13.964488240031452,14.037985546557934,267400
1989-01-31,14.2952299118042,14.2952299118042,14.111486596742449,14.148235259754799,190200
1989-02-01,14.405485153198242,14.515731213044146,14.368736466582941,14.368736466582941,188600
1989-02-02,14.2952299118042,14.4422245638536,14.2952299118042,14.4422245638536,110000
1989-02-03,14.037999153137207,14.36873735308023,13.7807583309593,14.295239975315113,151000
1989-02-06,13.670502662658691,14.00124063030366,13.670502662658691,14.00124063030366,104400
1989-02-07,13.780749320983887,13.890995315551757,13.633754661560058,13.744000656127929,315600
1989-02-08,13.964492797851562,14.11148745888158,13.890995467336555,13.890995467336555,405800
1989-02-09,13.92774486541748,14.111488201372858,13.890996198226405,14.037990866990706,599400
1989-02-10,13.744006156921387,13.854252195613268,13.597011438665543,13.854252195613268,225600
1989-02-13,13.523514747619629,13.633760791757833,13.450017384860828,13.633760791757833,230600
1989-02-14,13.376511573791504,13.52350620647053,13.376511573791504,13.52350620647053,165000
1989-02-15,13.450020790100098,13.486769480783432,13.37652340873343,13.413272099416764,84600
1989-02-16,13.92774486541748,14.111488201372858,13.817498863844255,13.817498863844255,356400
1989-02-17,14.074734687805176,14.074734687805176,13.964488724193124,14.001237378730476,88200
1989-02-21,14.184983253479004,14.184983253479004,14.074737269643673,14.111485930922118,174400
1989-02-22,14.074734687805176,14.184980651417227,14.037986033267826,14.111483342342527,178400
1989-02-23,13.964492797851562,14.074738793624077,13.927744132594059,14.074738793624077,116000
1989-02-24,13.964492797851562,14.037990128366571,13.964492797851564,14.037990128366571,254400
1989-02-27,13.92774486541748,13.964493532608556,13.890996198226405,13.890996198226405,191000
1989-02-28,13.854243278503418,13.964489246236866,13.854243278503416,13.964489246236866,132600
1989-03-01,13.92774486541748,14.00124219979963,13.85424753103533,13.85424753103533,123200
1989-03-02,13.964492797851562,13.964492797851564,13.854246802079052,13.927744132594059,873400
1989-03-03,13.964492797851562,14.037990128366571,13.927744132594059,13.964492797851564,272600
1989-03-06,14.111493110656738,14.111493110656738,13.964498390754063,14.001247070729733,454400
1989-03-07,14.478975296020508,14.478975296020508,14.111488613380395,14.111488613380395,401000
1989-03-08,14.405485153198242,14.478982526428846,14.405485153198242,14.478982526428846,254800
1989-03-09,13.854243278503418,14.258478493526063,13.854243278503416,14.258478493526063,1174600
1989-03-10,13.670502662658691,13.854245978017007,13.670502662658691,13.817497314945344,493400
