Date,close,high,low,open,volume
1999-04-28,11.393842697143555,11.393842697143555,11.393842697143555,11.393842697143555,100
1999-04-29,11.393842697143555,11.393842697143555,11.393842697143555,11.393842697143555,0
1999-04-30,11.862078666687012,11.862078666687012,11.862078666687012,11.862078666687012,2000
1999-05-03,11.862078666687012,11.862078666687012,11.862078666687012,11.862078666687012,0
1999-05-04,12.642476081848145,12.642476081848145,12.642476081848145,12.642476081848145,200
1999-05-05,12.642476081848145,12.642476081848145,12.642476081848145,12.642476081848145,0
1999-05-06,12.642476081848145,12.642476081848145,12.642476081848145,12.642476081848145,0
1999-05-07,12.642476081848145,12.642476081848145,12.642476081848145,12.642476081848145,0
1999-05-10,12.642476081848145,12.642476081848145,12.642476081848145,12.642476081848145,0
1999-05-11,12.954639434814453,12.954639434814453,12.954639434814453,12.954639434814453,200
1999-05-12,12.954639434814453,12.954639434814453,12.954639434814453,12.954639434814453,0
1999-05-13,12.954639434814453,12.954639434814453,12.954639434814453,12.954639434814453,0
1999-05-14,12.954639434814453,12.954639434814453,12.954639434814453,12.954639434814453,0
1999-05-17,12.954639434814453,12.954639434814453,12.954639434814453,12.954639434814453,0
1999-05-18,12.954639434814453,12.954639434814453,12.954639434814453,12.954639434814453,0
1999-05-19,12.954639434814453,12.954639434814453,12.954639434814453,12.954639434814453,0
1999-05-20,12.330318450927734,12.330318450927734,12.330318450927734,12.330318450927734,2400
1999-05-21,12.330318450927734,12.330318450927734,12.330318450927734,12.330318450927734,0
1999-05-24,12.330318450927734,12.330318450927734,12.330318450927734,12.330318450927734,0
1999-05-25,12.330318450927734,12.330318450927734,12.330318450927734,12.330318450927734,0
1999-05-26,11.549925804138184,11.862085961006782,11.393845725703883,11.862085961006782,3200
1999-05-27,13.110726356506348,13.110726356506348,13.110726356506348,13.110726356506348,200
1999-05-28,13.110726356506348,13.110726356506348,13.110726356506348,13.110726356506348,0
1999-06-01,13.110726356506348,13.110726356506348,13.110726356506348,13.110726356506348,0
1999-06-02,13.110726356506348,13.110726356506348,13.110726356506348,13.110726356506348,0
1999-06-03,13.110726356506348,13.110726356506348,13.110726356506348,13.110726356506348,0
1999-06-04,13.110726356506348,13.110726356506348,13.110726356506348,13.110726356506348,0
1999-06-07,13.110726356506348,13.110726356506348,13.110726356506348,13.110726356506348,0
1999-06-08,13.110726356506348,13.110726356506348,13.110726356506348,13.110726356506348,0
1999-06-09,13.110726356506348,13.110726356506348,13.110726356506348,13.110726356506348,0
1999-06-10,13.110726356506348,13.110726356506348,13.110726356506348,13.110726356506348,0
1999-06-11,13.110726356506348,13.110726356506348,13.110726356506348,13.110726356506348,0
1999-06-14,13.110726356506348,13.110726356506348,13.110726356506348,13.110726356506348,0
1999-06-15,13.110726356506348,13.110726356506348,13.110726356506348,13.110726356506348,0
1999-06-16,13.110726356506348,13.110726356506348,13.110726356506348,13.110726356506348,0
1999-06-17,13.110726356506348,13.110726356506348,13.110726356506348,13.110726356506348,0
1999-06-18,13.110726356506348,13.110726356506348,13.110726356506348,13.110726356506348,0
1999-06-21,13.110726356506348,13.110726356506348,13.110726356506348,13.110726356506348,0
1999-06-22,13.110726356506348,13.110726356506348,13.110726356506348,13.110726356506348,0
1999-06-23,12.642476081848145,12.642476081848145,11.86207632370937,11.86207632370937,700
1999-06-24,12.642476081848145,12.642476081848145,12.642476081848145,12.642476081848145,500
1999-06-25,12.018171310424805,12.018171310424805,12.018171310424805,12.018171310424805,300
1999-06-28,11.549925804138184,12.174246117875382,11.393845725703883,11.862085961006782,11100
1999-06-29,11.862078666687012,11.862078666687012,11.705998684230604,11.705998684230604,800
1999-06-30,11.862078666687012,11.862078666687012,11.862078666687012,11.862078666687012,0
1999-07-01,11.862078666687012,11.862078666687012,11.862078666687012,11.862078666687012,0
1999-07-02,11.862078666687012,11.862078666687012,11.862078666687012,11.862078666687012,500
