Date,close,high,low,open,volume
2014-04-11,7.6884965896606445,8.150517608975235,7.40417648383059,8.14459413221365,1237400
2014-04-14,7.759578227996826,7.789194486013144,7.700344582176365,7.729961405086596,76400
2014-04-15,7.818810939788818,7.866197628250445,7.729961040146741,7.729961040146741,75800
2014-04-16,7.907663345336914,7.949126566694912,7.78919603021002,7.818812858991743,43500
2014-04-17,7.966894149780273,7.984664015987892,7.6944204200567,7.984664015987892,82000
2014-04-21,7.9372782707214355,8.055745565870595,7.937278270721436,8.026128742083305,114900
2014-04-22,7.966894149780273,7.996510970055547,7.937277329504998,7.9668941497802725,23000
2014-04-23,7.966894149780273,8.079437953847544,7.908253082890651,8.079437953847544,34800
2014-04-24,7.907663345336914,7.990589788052911,7.907663345336913,7.990589788052911,25700
2014-04-25,8.117938995361328,8.126824210442063,7.907660655828408,7.984663593619455,26700
2014-04-28,8.055745124816895,8.114978204254522,7.9965114804853705,8.114978204254522,47700
2014-04-29,8.168289184570312,8.174212662572103,8.026129101891064,8.174212662572103,34400
2014-04-30,8.274907112121582,8.292676976042841,8.085359825684256,8.263060159578217,55100
2014-05-01,8.218636512756348,8.274908416419379,8.174211563504008,8.274908416419379,18800
2014-05-02,8.174209594726562,8.203826408726137,7.996509275622862,8.203826408726137,7300
2014-05-05,8.04389762878418,8.174211298609443,7.949124256145392,8.114977658263271,11600
2014-05-06,7.718113422393799,8.0557442547888,7.700343556971063,8.0557442547888,27800
2014-05-07,7.795116901397705,7.907660700142381,7.7891934246440195,7.907660700142381,8100
2014-05-08,7.848426818847656,8.085360232704398,7.848426818847656,8.085360232704398,33900
2014-05-09,7.7536540031433105,7.848427375406714,7.7062673170116085,7.848427375406714,11000
2014-05-12,7.410099506378174,7.789192957581101,7.392329077182686,7.789192957581101,31000
2014-05-13,7.44386100769043,7.623337896941153,7.41009787751327,7.41009787751327,12500
2014-05-14,7.4219512939453125,7.49895484846646,7.4219512939453125,7.428467348681779,3700
2014-05-15,7.386406421661377,7.58543037746153,7.3330962620149975,7.404176286578896,45100
2014-05-16,7.303477764129639,7.448599518182109,7.291631378540503,7.448599518182109,14900
2014-05-19,7.226476669311523,7.291633788716713,6.995466707475308,7.279786834317997,25300
2014-05-20,7.516719818115234,7.551667540623468,7.339020032047602,7.344942943994371,12900
2014-05-21,7.3946990966796875,7.4871032985024,7.31532643046597,7.31532643046597,7100
2014-05-22,7.534489154815674,7.629262510931356,7.43379232271932,7.516718726873662,17500
2014-05-23,7.706267356872559,7.789193775585048,7.688496925810859,7.771423909417209,14200
2014-05-27,7.587800025939941,7.783270232624909,7.587800025939942,7.783270232624909,14500
2014-05-28,7.587800025939941,7.747729938275907,7.581876549399473,7.635186708476066,22600
2014-05-29,7.629263877868652,7.759577548322933,7.581877191320526,7.759577548322933,16500
2014-05-30,7.759578227996826,7.759578227996825,7.6292645461281605,7.735884882647424,22600
2014-06-02,7.747730255126953,7.789193462818287,7.70093614428871,7.789193462818287,19300
2014-06-03,7.783270835876465,7.895814074399102,7.712190806563137,7.789193747982181,24900
2014-06-04,7.7536540031433105,7.789193735295157,7.700343840021681,7.771423869219234,15400
2014-06-05,7.7536540031433105,7.759577480133237,7.729960660077459,7.759577480133237,60100
2014-06-06,7.789194583892822,7.848428230457618,7.712191634210076,7.753654847869082,26800
2014-06-09,7.789194583892822,7.848428230457618,7.729961502221947,7.848428230457618,20800
2014-06-10,7.706267356872559,7.848427416002991,7.682574013684152,7.706267356872558,22600
2014-06-11,7.801039218902588,7.830656033376065,7.741805589955633,7.75957601757597,15200
2014-06-12,7.8780436515808105,7.984663405569432,7.748914573605684,7.759576944430219,33600
2014-06-13,7.901736736297607,8.037973303871247,7.789192944490529,8.037973303871247,18700
2014-06-16,7.848426818847656,7.93727670782048,7.830656954031855,7.905883298809025,18800
2014-06-17,7.9372782707214355,7.937278270721436,7.753654980049313,7.836581408781009,36800
2014-06-18,7.848426818847656,7.9355001167645725,7.771423318120761,7.919506843004679,21600
2014-06-19,7.848426818847656,7.9846633905918285,7.759576929874832,7.9846633905918285,19600
2014-06-20,7.256092548370361,7.830656769554443,7.256092548370361,7.735883406244451,109100
2014-06-23,7.404174327850342,7.587798099734246,7.3745575175602065,7.404174327850342,61300
2014-06-24,7.410099506378174,7.522642733480593,7.404176029979678,7.4574861877785406,29400
2014-06-25,7.475255012512207,7.493024874342677,7.404175000296606,7.4574851506817375,28000
2014-06-26,7.522641658782959,7.658878772016291,7.4337917850739705,7.475254984152336,21400
2014-06-27,7.465901851654053,7.70481048306574,7.465901851654053,7.645083610014371,22700
2014-06-30,7.824269771575928,8.015396784264285,7.758569433761733,7.8720515247480165,121100
2014-07-01,7.919830799102783,8.063176013753624,7.883994210638449,7.967612537319731,56700
2014-07-02,7.901912689208984,8.045258481973576,7.824267787199071,8.003449031349065,29900
2014-07-03,7.84815788269043,8.003448240978024,7.824267014522859,7.979557372810453,9600
2014-07-07,7.866074562072754,7.943720012896321,7.830237981076058,7.895938284636147,40700
2014-07-08,7.895941257476807,7.913859269919763,7.830240929180388,7.830240929180388,12000
2014-07-09,7.913856029510498,7.973583472668804,7.883992307931346,7.925801745983405,13800
2014-07-10,7.866074562072754,8.057201475113454,7.7645382471191,7.854128845206145,20800
2014-07-11,7.956260681152344,8.027335742056858,7.878017736240596,7.878017736240596,11600
2014-07-14,8.036298751831055,8.039285181683779,7.943721704809605,8.009421452759787,26800
2014-07-15,8.020172119140625,8.332545367639275,7.836211927162761,8.242357243349684,27700
2014-07-16,7.952083110809326,8.029131060776074,7.883993880380946,7.90191188906091,12200
2014-07-17,8.116929054260254,8.12887420172096,7.949693002588378,7.973583867112932,24400
2014-07-18,8.067953109741211,8.12409661457999,7.949693241352341,8.12409661457999,22700
2014-07-21,8.033310890197754,8.206519803561905,8.015392883878192,8.164710932281881,14900
2014-07-22,8.14082145690918,8.183824793337157,7.991503383017823,8.122903447531126,29800
2014-07-23,7.794402122497559,8.104386418184715,7.67494779950513,7.961638174686957,124700
2014-07-24,7.561466217041016,7.842184320040444,7.537575351015735,7.842184320040444,121200
2014-07-25,7.209076881408691,7.2688043425862245,7.137404269757621,7.226995461523922,1621900
2014-07-28,7.173237323760986,7.221019041303862,7.143373607895938,7.221019041303862,357300
2014-07-29,7.173237323760986,7.221019041303862,7.161291609573765,7.167264466667376,135600
2014-07-30,7.185182571411133,7.215046287704553,7.167264569476285,7.215046287704553,217700
2014-07-31,7.059756278991699,7.1792111587226355,6.928356822652598,7.1792111587226355,278800
2014-08-01,6.450539588928223,7.077675485141254,6.438593872046483,7.077675485141254,306500
2014-08-04,6.569995403289795,6.697214582906078,6.456513915131133,6.462486205326554,110000
2014-08-05,6.396785259246826,6.605830756253536,6.378867252807243,6.605830756253536,76700
2014-08-06,6.426650047302246,6.492349794862709,6.384840599215361,6.390813458885381,75600
2014-08-07,6.456512451171875,6.498321321076324,6.420675870108681,6.480403315346294,37700
2014-08-08,6.480403900146484,6.6894488381363555,6.480403900146484,6.516239914840436,110600
2014-08-11,6.516238689422607,6.617774994632929,6.504293543305375,6.617774994632929,35000
2014-08-12,6.390814304351807,6.5699961309343164,6.098150977042257,6.564023270474124,121500
2014-08-13,6.510267734527588,6.611804069417197,6.426649978456082,6.450540847276975,37900
2014-08-14,6.307197570800781,6.510269733324402,6.098151977233908,6.420679090140553,192500
2014-08-15,6.474430084228516,6.522211809826998,6.319139191231896,6.420675500529447,100500
2014-08-18,6.761122226715088,6.808903964955931,6.450540928149605,6.516240675829953,71700
2014-08-19,6.665558338165283,6.8357808413254535,6.647640329833479,6.820849262649487,50200
2014-08-20,6.629720687866211,6.737229280968958,6.569993248673405,6.737229280968958,54700
2014-08-21,6.8208489418029785,7.083648473519369,6.671530883654232,6.689448891143189,95100
2014-08-22,7.137402057647705,7.155320062606288,6.86265684666932,6.86265684666932,143900
2014-08-25,6.946279048919678,7.143378922834395,6.892524434287767,7.143378922834395,47700
2014-08-26,6.874603748321533,6.9880852254291534,6.814876295357603,6.946276350116326,44000
2014-08-27,7.119485378265381,7.131430527260799,6.850712975431518,6.928358437512983,57800
2014-08-28,7.053783893585205,7.143374482547022,6.988083596717004,7.131428766897141,54800
2014-08-29,6.922384262084961,7.065729440395542,6.874602535981435,7.065729440395542,39300
2014-09-02,7.047811985015869,7.047811985015868,6.890132162659526,6.9582208143841235,38400
2014-09-03,7.047811985015869,7.0776757085597835,6.874603071984942,7.047811985015868,59700
2014-09-04,6.970165252685547,7.017946973747071,6.934328677087882,7.017946973747071,38500
2014-09-05,6.958221912384033,6.976140491099804,6.928358753730894,6.970167631527881,12200
2014-09-08,6.946279048919678,7.077679154730632,6.898497295825408,6.964197063929172,39000
2014-09-09,6.9283552169799805,7.000027786446304,6.916409503934119,6.9880820734004425,20100
2014-09-10,7.000030994415283,7.041839870030042,6.9283583921028935,6.9283583921028935,69900
2014-09-11,6.988083839416504,7.047811280534127,6.928356967901974,7.035865564469365,66700
