Date,close,high,low,open,volume
2021-05-07,196.3800048828125,320.0,190.0,320.0,1270
2021-05-10,196.3800048828125,196.3800048828125,196.3800048828125,196.3800048828125,0
2021-05-11,193.13999938964844,193.13999938964844,192.36000061035156,192.36000061035156,25
2021-05-12,193.13999938964844,193.13999938964844,193.13999938964844,193.13999938964844,0
2021-05-13,193.13999938964844,193.13999938964844,193.13999938964844,193.13999938964844,0
2021-05-14,200.39999389648438,200.39999389648438,193.1999969482422,193.1999969482422,105
2021-05-17,200.39999389648438,200.39999389648438,200.39999389648438,200.39999389648438,0
2021-05-18,193.0,193.0,193.0,193.0,5000
2021-05-19,192.8000030517578,192.8000030517578,192.8000030517578,192.8000030517578,25
2021-05-20,192.1999969482422,192.8000030517578,192.1999969482422,192.5,35
2021-05-21,192.60000610351562,193.0,192.1999969482422,192.60000610351562,1000
2021-05-24,192.60000610351562,192.60000610351562,192.60000610351562,192.60000610351562,0
2021-05-25,192.60000610351562,192.8000030517578,192.60000610351562,192.60000610351562,915
2021-05-26,192.60000610351562,192.60000610351562,192.60000610351562,192.60000610351562,0
2021-05-27,192.39999389648438,194.0,192.39999389648438,193.10000610351562,2620
2021-05-28,193.0,193.0,192.60000610351562,192.60000610351562,100
2021-06-01,193.0,193.0,192.9199981689453,193.0,50
2021-06-02,193.0,193.0,193.0,193.0,0
2021-06-03,193.0,193.0,192.60000610351562,192.60000610351562,610
2021-06-04,193.0,193.0,193.0,193.0,0
2021-06-07,193.0,193.0,193.0,193.0,0
2021-06-08,192.8000030517578,192.8000030517578,192.8000030517578,192.8000030517578,10
2021-06-09,193.0,193.10000610351562,192.8000030517578,193.10000610351562,16430
2021-06-10,193.0,193.0,192.1999969482422,192.1999969482422,410
2021-06-11,193.0,193.0,193.0,193.0,0
2021-06-14,193.0,193.1999969482422,192.89999389648438,193.0,660
2021-06-15,193.0,193.0,193.0,193.0,25
2021-06-16,193.8000030517578,193.8000030517578,193.0,193.39999389648438,1170
2021-06-17,194.16000366210938,194.1999969482422,193.60000610351562,193.60000610351562,135
2021-06-18,193.39999389648438,193.8000030517578,193.27999877929688,193.8000030517578,235
2021-06-21,194.1999969482422,194.1999969482422,194.1999969482422,194.1999969482422,35
2021-06-22,196.0,198.8000030517578,195.60000610351562,197.39999389648438,80
2021-06-23,195.39999389648438,195.39999389648438,195.39999389648438,195.39999389648438,65
2021-06-24,195.0,195.0,195.0,195.0,10
2021-06-25,196.0,199.0,195.0,195.0,165
2021-06-28,193.0,195.39999389648438,192.39999389648438,195.39999389648438,5475
2021-06-29,193.0,193.1999969482422,192.1999969482422,192.1999969482422,80
2021-06-30,193.0,193.0,192.39999389648438,192.39999389648438,165
2021-07-01,193.0,193.0,192.60000610351562,192.8000030517578,650
2021-07-02,193.0,193.0,193.0,193.0,0
2021-07-06,192.60000610351562,193.0,192.39999389648438,192.60000610351562,1005
2021-07-07,192.60000610351562,192.8000030517578,192.60000610351562,192.8000030517578,30
2021-07-08,193.1999969482422,193.1999969482422,192.0,192.1999969482422,55775
2021-07-09,193.1999969482422,193.1999969482422,193.1999969482422,193.1999969482422,20
