Date,close,high,low,open,volume
2025-01-02,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,1575
2025-01-03,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,200
2025-01-06,9.999999747378752e-05,0.0003000000142492354,9.999999747378752e-05,0.0003000000142492354,5507
2025-01-07,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0
2025-01-08,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,210
2025-01-10,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0
2025-01-13,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0
2025-01-14,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0
2025-01-15,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,4471
2025-01-16,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0
2025-01-17,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0
2025-01-21,0.00039999998989515007,0.00430000014603138,0.0003000000142492354,0.00430000014603138,32258
2025-01-22,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0
2025-01-23,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,7000
2025-01-24,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0
2025-01-27,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,300
2025-01-28,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,150
2025-01-29,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,427
2025-01-30,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0
2025-01-31,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0
2025-02-03,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,100
2025-02-04,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0
2025-02-05,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0
2025-02-06,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,14050
2025-02-07,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,1250
2025-02-10,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,2153
2025-02-11,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0
2025-02-12,0.0005000000237487257,0.0005000000237487257,0.00039999998989515007,0.00039999998989515007,380
2025-02-13,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,100
2025-02-14,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,100
2025-02-18,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,2101
2025-02-19,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,202
2025-02-20,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0
2025-02-21,0.0005000000237487257,0.0005000000237487257,0.00039999998989515007,0.00039999998989515007,200
2025-02-24,0.0005000000237487257,0.0005000000237487257,0.00039999998989515007,0.00039999998989515007,400
2025-02-25,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0
2025-02-26,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,200
2025-02-27,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0
2025-02-28,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,172
2025-03-03,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0
2025-03-04,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,2000
2025-03-05,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0
2025-03-06,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0
2025-03-07,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0
2025-03-10,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0
2025-03-11,0.00019999999494757503,0.014449999667704105,0.00019999999494757503,0.00019999999494757503,16252
2025-03-12,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,2741
2025-03-13,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0
2025-03-14,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,1030
2025-03-17,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,1500
2025-03-18,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0
2025-03-19,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,270
2025-03-20,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0
2025-03-21,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0
2025-03-24,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0
2025-03-25,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,200
2025-03-26,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,400
2025-03-27,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,21000
2025-03-28,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0
2025-03-31,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0
