Date,close,high,low,open,volume
1999-04-26,4.55861759185791,4.6266566603931025,4.490578523322718,4.6266566603931025,35800
1999-04-27,4.694695472717285,4.694695472717285,4.490578278251316,4.626656407895296,31100
1999-04-28,4.626655578613281,4.694694631239948,4.558616525986616,4.694694631239948,28800
1999-04-29,4.762734413146973,4.762734413146973,4.62665628705706,4.762734413146973,40000
1999-04-30,4.626655578613281,4.830772736493279,4.558616525986616,4.660675104926614,72200
1999-05-03,4.218420028686523,4.626654225011025,4.218420028686523,4.558615192290275,26800
1999-05-04,4.218420028686523,4.354498094128024,4.218420028686523,4.218420028686523,16700
1999-05-05,3.8101871013641357,4.218421433653151,3.6741089906011313,4.082343322890146,211700
1999-05-06,3.674109697341919,3.8101878342805082,3.1297971495875605,3.674109697341919,56500
1999-05-07,3.8782262802124023,3.8782262802124023,3.8101872226648164,3.8101872226648164,7800
1999-05-10,3.8101871013641357,3.8782261567456384,3.6741089906011313,3.8782261567456384,26800
1999-05-11,3.8782262802124023,3.8782262802124023,3.6741091075696444,3.8101872226648164,2100
1999-05-12,3.8782262802124023,4.08234345285516,3.8101872226648164,3.8782262802124023,59900
1999-05-13,3.8101871013641357,3.9122456844363898,3.8101871013641357,3.9122456844363898,11300
1999-05-14,3.8101871013641357,4.014304267508643,3.8101871013641357,4.014304267508643,1500
1999-05-17,3.7421481609344482,3.7421481609344482,3.7421481609344482,3.7421481609344482,700
1999-05-18,4.082343101501465,4.082343101501465,3.8101868947347004,3.8782259464263915,32700
1999-05-19,3.954770088195801,4.082343316847279,3.9462652062857027,4.082343316847279,8600
1999-05-20,3.946265697479248,4.082343824978532,3.878226633729606,4.082343824978532,9600
1999-05-21,3.946265697479248,4.082343824978532,3.878226633729606,4.082343824978532,4700
1999-05-24,3.844208002090454,4.082344780981013,3.8101884622489455,4.082344780981013,14700
1999-05-25,3.8101871013641357,3.8101871013641357,3.8101871013641357,3.8101871013641357,1000
1999-05-26,3.7421481609344482,3.8782262758775192,3.674109103462913,3.8101872184059835,11800
1999-05-27,3.7421481609344482,3.7421481609344482,3.7421481609344482,3.7421481609344482,0
1999-05-28,3.7421481609344482,3.8782262758775192,3.6060700459913773,3.674109103462913,18500
1999-06-01,3.7421481609344482,3.7421481609344482,3.538030988519842,3.538030988519842,700
1999-06-02,3.5380308628082275,3.674108972916236,3.5380308628082275,3.5380308628082275,4400
1999-06-03,3.606070041656494,3.674109099046239,3.5380309842667486,3.5380309842667486,13400
1999-06-04,3.606070041656494,3.6060700416564937,3.5380309842667486,3.6060700416564937,1200
1999-06-07,3.4699923992156982,3.5720509991926304,3.40195333256441,3.5380314658669865,22000
1999-06-08,3.3339130878448486,3.3339130878448486,3.3339130878448486,3.3339130878448486,500
1999-06-09,3.5380308628082275,3.5380308628082275,3.4019527527002187,3.5380308628082275,9500
1999-06-10,3.606070041656494,3.8782262712154747,3.4019528694872583,3.4019528694872583,31900
1999-06-11,3.8782262802124023,3.8782262802124023,3.5465358746679203,3.7421481651172304,44300
1999-06-14,3.8782262802124023,3.8782262802124023,3.6741091075696444,3.6741091075696444,13000
1999-06-15,3.8101871013641357,3.8101871013641357,3.776167573673385,3.776167573673385,5500
1999-06-16,3.844208002090454,3.8782275419319623,3.776168922407437,3.776168922407437,6200
1999-06-17,3.674109697341919,3.8612171356324794,3.5380315604033292,3.8612171356324794,23000
1999-06-18,3.7421481609344482,3.7421481609344482,3.538030988519842,3.7421481609344482,4400
1999-06-21,3.606070041656494,3.742148156435984,3.546535866440467,3.742148156435984,2700
1999-06-22,3.8782262802124023,3.8782262802124023,3.6741091075696444,3.7421481651172304,6000
1999-06-23,3.8782262802124023,3.8782262802124023,3.8782262802124023,3.8782262802124023,100
1999-06-24,3.8782262802124023,3.8782262802124023,3.8782262802124023,3.8782262802124023,2100
1999-06-25,3.844208002090454,3.8782275419319623,3.7421493825659287,3.8782275419319623,9000
1999-06-28,3.7421481609344482,3.8101872184059835,3.7421481609344482,3.7421481609344482,3900
1999-06-29,3.674109697341919,3.8442073685151557,3.674109697341919,3.8442073685151557,23100
1999-06-30,3.7421481609344482,3.7421481609344482,3.6060700459913773,3.674109103462913,1300
1999-07-01,3.674109697341919,3.674109697341919,3.5380315604033292,3.606070628872624,3200
1999-07-02,3.674109697341919,3.674109697341919,3.5380315604033292,3.5380315604033292,4800
1999-07-06,3.5380308628082275,3.674108972916236,3.5380308628082275,3.674108972916236,5900
1999-07-07,3.606070041656494,3.674109099046239,3.5380309842667486,3.5380309842667486,3600
1999-07-08,3.5720512866973877,3.572051286697388,3.469992678506034,3.572051286697388,3200
1999-07-09,3.40195369720459,3.5720513820648194,3.40195369720459,3.5720513820648194,9300
1999-07-12,3.4359724521636963,3.46999198139304,3.401952922934353,3.401952922934353,10100
1999-07-13,3.3679325580596924,3.3679325580596924,3.3679325580596924,3.3679325580596924,100
1999-07-14,3.40195369720459,3.40195369720459,3.333914623260498,3.367934160232544,8500
