Date,close,high,low,open,volume
1989-01-03,0.6359291672706604,0.6359291672706604,0.6359291672706604,0.6359291672706604,0
1989-01-04,0.6359291672706604,0.6359291672706604,0.6359291672706604,0.6359291672706604,0
1989-01-05,0.6359291672706604,0.6359291672706604,0.6359291672706604,0.6359291672706604,0
1989-01-06,0.6359291672706604,0.6359291672706604,0.6359291672706604,0.6359291672706604,0
1989-01-09,0.7154203057289124,0.7154203057289124,0.6756747331884172,0.6756747331884172,2000
1989-01-10,0.7154203057289124,0.7154203057289124,0.7154203057289124,0.7154203057289124,2000
1989-01-11,0.6756746768951416,0.6756746768951416,0.6756746768951416,0.6756746768951416,800
1989-01-12,0.6756746768951416,0.6756746768951416,0.6756746768951416,0.6756746768951416,0
1989-01-13,0.5961835980415344,0.6359291712443034,0.5961835980415344,0.6359291712443034,6200
1989-01-16,0.5961835980415344,0.5961835980415344,0.5961835980415344,0.5961835980415344,0
1989-01-17,0.5961835980415344,0.5961835980415344,0.5961835980415344,0.5961835980415344,2000
1989-01-18,0.5961835980415344,0.5961835980415344,0.5961835980415344,0.5961835980415344,2000
1989-01-19,0.5961835980415344,0.5961835980415344,0.5961835980415344,0.5961835980415344,0
1989-01-20,0.5961835980415344,0.5961835980415344,0.5961835980415344,0.5961835980415344,0
1989-01-23,0.5961835980415344,0.5961835980415344,0.5961835980415344,0.5961835980415344,0
1989-01-24,0.5961835980415344,0.5961835980415344,0.5961835980415344,0.5961835980415344,0
1989-01-25,0.5961835980415344,0.5961835980415344,0.5961835980415344,0.5961835980415344,0
1989-01-26,0.5961835980415344,0.5961835980415344,0.5961835980415344,0.5961835980415344,0
1989-01-27,0.5961835980415344,0.5961835980415344,0.5961835980415344,0.5961835980415344,0
1989-01-30,0.5961835980415344,0.5961835980415344,0.5961835980415344,0.5961835980415344,0
1989-01-31,0.5961835980415344,0.5961835980415344,0.5961835980415344,0.5961835980415344,0
1989-02-01,0.5564380884170532,0.5564380884170532,0.5564380884170532,0.5564380884170532,2000
1989-02-02,0.5564380884170532,0.5564380884170532,0.5564380884170532,0.5564380884170532,0
1989-02-03,0.5564380884170532,0.5564380884170532,0.5564380884170532,0.5564380884170532,3000
1989-02-06,0.5564380884170532,0.5564380884170532,0.5564380884170532,0.5564380884170532,0
1989-02-07,0.5564380884170532,0.5564380884170532,0.5564380884170532,0.5564380884170532,16200
1989-02-08,0.5564380884170532,0.5564380884170532,0.5564380884170532,0.5564380884170532,0
1989-02-09,0.5564380884170532,0.5564380884170532,0.5564380884170532,0.5564380884170532,0
1989-02-10,0.5564380884170532,0.5564380884170532,0.5564380884170532,0.5564380884170532,0
1989-02-13,0.5564380884170532,0.5564380884170532,0.5564380884170532,0.5564380884170532,0
1989-02-14,0.5564380884170532,0.5564380884170532,0.5564380884170532,0.5564380884170532,0
1989-02-15,0.7154203057289124,0.7154203057289124,0.5961835881074269,0.5961835881074269,15600
1989-02-16,0.6756746768951416,0.6756746768951416,0.6359291076660156,0.6756746768951416,7000
1989-02-17,0.6756746768951416,0.6756746768951416,0.6359291076660156,0.6756746768951416,1000
1989-02-21,0.6756746768951416,0.6756746768951416,0.6756746768951416,0.6756746768951416,0
1989-02-22,0.6756746768951416,0.6756746768951416,0.6756746768951416,0.6756746768951416,0
1989-02-23,0.6756746768951416,0.6756746768951416,0.6756746768951416,0.6756746768951416,200
1989-02-24,0.6756746768951416,0.6756746768951416,0.6756746768951416,0.6756746768951416,400
1989-02-27,0.6756746768951416,0.6756746768951416,0.6756746768951416,0.6756746768951416,0
1989-02-28,0.7154203057289124,0.7154203057289124,0.7154203057289124,0.7154203057289124,10000
1989-03-01,0.7154203057289124,0.7154203057289124,0.7154203057289124,0.7154203057289124,10000
1989-03-02,0.6756746768951416,0.7949113845825195,0.6756746768951416,0.7154202461242676,23000
1989-03-03,0.7154203057289124,0.7154203057289124,0.7154203057289124,0.7154203057289124,4000
1989-03-06,0.7154203057289124,0.7154203057289124,0.7154203057289124,0.7154203057289124,3200
1989-03-07,0.7154203057289124,0.7154203057289124,0.7154203057289124,0.7154203057289124,0
1989-03-08,0.7154203057289124,0.7154203057289124,0.7154203057289124,0.7154203057289124,0
1989-03-09,0.7154203057289124,0.7154203057289124,0.7154203057289124,0.7154203057289124,0
1989-03-10,0.8346570134162903,0.8346570134162903,0.715420297213963,0.715420297213963,7600
1989-03-13,0.874402642250061,0.874402642250061,0.834657067602331,0.834657067602331,2200
1989-03-14,0.9538937211036682,0.9538937211036682,0.8744025776783625,0.8744025776783625,9000
1989-03-15,0.9141483902931213,0.9141483902931213,0.9141483902931213,0.9141483902931213,2800
1989-03-16,0.9141483902931213,0.9141483902931213,0.9141483902931213,0.9141483902931213,0
1989-03-17,0.874402642250061,0.874402642250061,0.874402642250061,0.874402642250061,1400
1989-03-20,0.8346570134162903,0.8346570134162903,0.8346570134162903,0.8346570134162903,1600
1989-03-21,0.8346570134162903,0.8346570134162903,0.8346570134162903,0.8346570134162903,0
1989-03-22,0.7949116230010986,0.7949116230010986,0.7949116230010986,0.7949116230010986,8600
1989-03-23,0.7154203057289124,0.7551658782694074,0.7154203057289124,0.7551658782694074,4800
1989-03-27,0.7154203057289124,0.7154203057289124,0.6756747331884172,0.7154203057289124,800
1989-03-28,0.7154203057289124,0.7154203057289124,0.7154203057289124,0.7154203057289124,0
1989-03-29,0.7154203057289124,0.7154203057289124,0.7154203057289124,0.7154203057289124,0
1989-03-30,0.7154203057289124,0.7154203057289124,0.7154203057289124,0.7154203057289124,0
1989-03-31,0.7949116230010986,0.9141483664512634,0.7551660418510436,0.7551660418510436,26200
1989-04-03,0.7949116230010986,0.7949116230010986,0.7949116230010986,0.7949116230010986,0
1989-04-04,0.9141483902931213,0.9141483902931213,0.8346572259198064,0.8346572259198064,3600
1989-04-05,0.874402642250061,0.874402642250061,0.834657067602331,0.874402642250061,8600
1989-04-06,0.874402642250061,0.874402642250061,0.874402642250061,0.874402642250061,200
1989-04-07,0.9141483902931213,0.9141483902931213,0.9141483902931213,0.9141483902931213,1000
