Date,close,high,low,open,volume
2024-05-15,814.0,1080.0,719.0,960.0,11831
2024-05-16,1664.0,2304.0,864.0,1200.0,59133
2024-05-17,2336.0,3016.0,1660.0,1674.0,28787
2024-05-20,2392.0,2974.0,1948.0,2590.0,11312
2024-05-21,2300.0,2382.0,2160.0,2382.0,4174
2024-05-22,2318.0,2368.0,2206.0,2316.0,2106
2024-05-23,2414.0,2500.0,2250.0,2340.0,4712
2024-05-24,2468.0,2490.0,2222.39990234375,2414.0,4544
2024-05-28,2460.0,2594.0,2426.0,2460.0,2000
2024-05-29,2500.0,2540.0,2400.0,2410.0,3540
2024-05-30,2500.0,2530.0,2352.0,2510.0,4498
2024-05-31,2594.0,2648.0,2128.0,2442.0,7400
2024-06-03,2494.0,2678.0,2484.0,2576.0,11235
2024-06-04,350.0,2470.0,276.0,2470.0,73311
2024-06-05,278.0,304.0,260.0,298.0,21772
2024-06-06,230.0,258.0,224.0,250.0,11370
2024-06-07,218.0,248.0,202.0,210.0,7534
2024-06-10,206.0,216.0,202.0,212.0,2547
2024-06-11,180.0,206.0,172.0,202.0,3948
2024-06-12,250.0,264.0,174.0,177.8000030517578,28058
2024-06-13,216.0,254.0,206.0,246.0,6023
2024-06-14,197.8000030517578,212.0,188.0,208.0,2771
2024-06-17,182.0,204.0,182.0,197.8000030517578,2499
2024-06-18,184.0,190.1999969482422,178.0,182.1999969482422,5482
2024-06-20,169.1999969482422,184.0,164.0,184.0,2898
2024-06-21,176.0,186.0,152.0,169.0,3540
2024-06-24,176.0,179.60000610351562,170.1999969482422,176.0,1087
2024-06-25,172.0,178.0,170.60000610351562,176.0,1116
2024-06-26,169.1999969482422,174.0,164.0,168.1999969482422,1088
2024-06-27,161.8000030517578,167.0,159.1999969482422,164.0,1116
2024-06-28,166.0,166.0,155.0,157.0,490
2024-07-01,160.60000610351562,168.1999969482422,158.0,163.8000030517578,831
2024-07-02,170.0,174.0,159.1999969482422,159.60000610351562,1825
2024-07-03,168.0,176.8000030517578,168.0,174.0,856
2024-07-05,159.8000030517578,168.0,156.0,163.0,1073
