Date,close,high,low,open,volume
2011-12-23,4870.0,4870.0,4870.0,4870.0,0
2011-12-27,4870.0,4870.0,4870.0,4870.0,0
2011-12-28,4870.0,4870.0,4870.0,4870.0,0
2011-12-29,4870.0,4870.0,4870.0,4870.0,0
2011-12-30,5000.0,5000.0,5000.0,5000.0,100
2012-01-03,4500.0,4500.0,4500.0,4500.0,100
2012-01-04,4500.0,4500.0,4500.0,4500.0,0
2012-01-05,4500.0,4500.0,4500.0,4500.0,0
2012-01-06,4500.0,4500.0,4500.0,4500.0,0
2012-01-09,4500.0,4500.0,4500.0,4500.0,0
2012-01-10,4500.0,4500.0,4500.0,4500.0,0
2012-01-11,4500.0,4500.0,4500.0,4500.0,0
2012-01-12,4500.0,4500.0,4500.0,4500.0,0
2012-01-13,4500.0,4500.0,4500.0,4500.0,0
2012-01-17,4500.0,4500.0,4500.0,4500.0,0
2012-01-18,4500.0,4500.0,4500.0,4500.0,0
2012-01-19,4500.0,4500.0,4500.0,4500.0,0
2012-01-20,4500.0,4500.0,4500.0,4500.0,0
2012-01-23,4500.0,4500.0,4500.0,4500.0,0
2012-01-24,4500.0,4500.0,4500.0,4500.0,0
2012-01-25,4500.0,4500.0,4500.0,4500.0,0
2012-01-26,4500.0,4500.0,4500.0,4500.0,0
2012-01-27,4500.0,4500.0,4500.0,4500.0,0
2012-01-30,4500.0,4500.0,4500.0,4500.0,0
2012-01-31,4500.0,4500.0,4500.0,4500.0,0
2012-02-01,4500.0,4500.0,4500.0,4500.0,0
2012-02-02,4500.0,4500.0,4500.0,4500.0,0
2012-02-03,4500.0,4500.0,4500.0,4500.0,0
2012-02-06,4500.0,4500.0,4500.0,4500.0,0
2012-02-07,4500.0,4500.0,4500.0,4500.0,100
2012-02-08,4500.0,4500.0,4500.0,4500.0,0
2012-02-09,4500.0,4500.0,4500.0,4500.0,0
2012-02-10,4500.0,4500.0,4500.0,4500.0,0
2012-02-13,4500.0,4500.0,4500.0,4500.0,0
2012-02-14,4500.0,4500.0,4500.0,4500.0,400
2012-02-15,4500.0,4500.0,4500.0,4500.0,0
2012-02-16,4500.0,4500.0,4500.0,4500.0,0
2012-02-17,4500.0,4500.0,4500.0,4500.0,0
2012-02-21,4500.0,4500.0,4500.0,4500.0,0
2012-02-22,4250.0,4250.0,4250.0,4250.0,100
2012-02-23,4300.0,4300.0,4100.0,4100.0,0
2012-02-24,4300.0,4300.0,4300.0,4300.0,0
2012-02-27,4300.0,4300.0,4300.0,4300.0,0
2012-02-28,4300.0,4300.0,4300.0,4300.0,0
2012-02-29,4300.0,4300.0,4300.0,4300.0,0
2012-03-01,4300.0,4300.0,4300.0,4300.0,0
2012-03-02,4300.0,4300.0,4300.0,4300.0,0
2012-03-05,4300.0,4300.0,4300.0,4300.0,0
2012-03-06,4300.0,4300.0,4300.0,4300.0,0
2012-03-07,4300.0,4300.0,4300.0,4300.0,0
2012-03-08,4300.0,4300.0,4300.0,4300.0,0
2012-03-09,4300.0,4300.0,4300.0,4300.0,0
2012-03-12,4300.0,4300.0,4300.0,4300.0,0
2012-03-13,4000.0,4100.0,4000.0,4100.0,0
2012-03-14,4000.0,4000.0,4000.0,4000.0,0
2012-03-15,4000.0,4000.0,4000.0,4000.0,0
2012-03-16,4000.0,4000.0,4000.0,4000.0,0
