Date,close,high,low,open,volume
2012-01-31,2.815234899520874,2.815234899520874,2.815234899520874,2.815234899520874,0
2012-02-01,2.815234899520874,2.815234899520874,2.815234899520874,2.815234899520874,0
2012-02-02,2.815234899520874,2.815234899520874,2.815234899520874,2.815234899520874,0
2012-02-03,2.815234899520874,2.815234899520874,2.815234899520874,2.815234899520874,0
2012-02-06,2.815234899520874,2.815234899520874,2.815234899520874,2.815234899520874,0
2012-02-07,3.2174110412597656,5.63046932220459,3.2174110412597656,3.2174110412597656,1800
2012-02-08,3.257628917694092,3.257628917694092,3.257628917694092,3.257628917694092,1300
2012-02-09,3.3380637168884277,3.3380637168884277,3.3380637168884277,3.3380637168884277,400
2012-02-10,3.3380637168884277,3.3380637168884277,3.3380637168884277,3.3380637168884277,0
2012-02-13,3.378281354904175,3.418499145326121,3.378281354904175,3.418499145326121,1600
2012-02-14,3.6195874214172363,3.6195874214172363,3.418499231338501,3.418499231338501,500
2012-02-15,3.6195874214172363,3.6195874214172363,3.6195874214172363,3.6195874214172363,0
2012-02-16,3.6195874214172363,3.6195874214172363,3.6195874214172363,3.6195874214172363,1000
2012-02-17,3.6195874214172363,3.6195874214172363,3.6195874214172363,3.6195874214172363,0
2012-02-21,3.6195874214172363,3.6195874214172363,3.6195874214172363,3.6195874214172363,0
2012-02-22,3.6195874214172363,3.6195874214172363,3.6195874214172363,3.6195874214172363,0
2012-02-23,3.6195874214172363,3.6195874214172363,3.6195874214172363,3.6195874214172363,2000
2012-02-24,3.6195874214172363,3.6195874214172363,3.6195874214172363,3.6195874214172363,0
2012-02-27,3.6195874214172363,3.6195874214172363,3.6195874214172363,3.6195874214172363,0
2012-02-28,3.6195874214172363,3.6195874214172363,3.6195874214172363,3.6195874214172363,0
2012-02-29,3.6195874214172363,3.6195874214172363,3.6195874214172363,3.6195874214172363,0
2012-03-01,3.6195874214172363,3.6195874214172363,3.6195874214172363,3.6195874214172363,0
2012-03-02,3.6195874214172363,3.6195874214172363,3.6195874214172363,3.6195874214172363,0
2012-03-05,3.6195874214172363,3.6195874214172363,3.6195874214172363,3.6195874214172363,0
2012-03-06,3.8206756114959717,3.8206756114959717,3.8206756114959717,3.8206756114959717,600
2012-03-07,3.8206756114959717,3.8206756114959717,3.6195874214172363,3.6195874214172363,1000
2012-03-08,3.627631187438965,4.22285205488258,3.6195874756136397,3.6195874756136397,2000
2012-03-09,3.627631187438965,3.627631187438965,3.627631187438965,3.627631187438965,0
2012-03-12,3.627631187438965,3.627631187438965,3.627631187438965,3.627631187438965,0
2012-03-13,3.627631187438965,3.627631187438965,3.627631187438965,3.627631187438965,0
2012-03-14,3.627631187438965,3.627631187438965,3.627631187438965,3.627631187438965,0
2012-03-15,3.627631187438965,3.627631187438965,3.627631187438965,3.627631187438965,0
2012-03-16,3.627631187438965,3.627631187438965,3.627631187438965,3.627631187438965,0
2012-03-19,3.627631187438965,3.627631187438965,3.627631187438965,3.627631187438965,0
2012-03-20,3.627631187438965,3.627631187438965,3.627631187438965,3.627631187438965,0
2012-03-21,3.627631187438965,3.627631187438965,3.627631187438965,3.627631187438965,0
2012-03-22,3.7000229358673096,3.7000229358673096,3.7000229358673096,3.7000229358673096,1000
2012-03-23,3.7000229358673096,3.7000229358673096,3.7000229358673096,3.7000229358673096,2200
2012-03-26,3.6598055362701416,3.700022947712753,3.6598055362701416,3.700022947712753,2400
2012-03-27,3.8206756114959717,3.8206756114959717,3.8206756114959717,3.8206756114959717,900
2012-03-28,3.8206756114959717,3.8206756114959717,3.8206756114959717,3.8206756114959717,0
2012-03-29,3.6598055362701416,3.700022947712753,3.6598055362701416,3.700022947712753,2000
2012-03-30,3.6598055362701416,3.6598055362701416,3.6598055362701416,3.6598055362701416,0
2012-04-02,3.6598055362701416,3.6598055362701416,3.6598055362701416,3.6598055362701416,0
2012-04-03,3.6598055362701416,3.6598055362701416,3.6598055362701416,3.6598055362701416,0
2012-04-04,3.6195874214172363,3.7000226207396736,3.6195874214172363,3.7000226207396736,4500
2012-04-05,3.7804572582244873,3.7804572582244873,3.7804572582244873,3.7804572582244873,2000
2012-04-09,3.7804572582244873,3.7804572582244873,3.7804572582244873,3.7804572582244873,0
2012-04-10,3.7804572582244873,3.7804572582244873,3.7804572582244873,3.7804572582244873,0
2012-04-11,3.7804572582244873,3.7804572582244873,3.748283183277105,3.748283183277105,3900
2012-04-12,3.7000229358673096,3.7402407307264838,3.7000229358673096,3.7402407307264838,3000
2012-04-13,3.7000229358673096,3.7000229358673096,3.7000229358673096,3.7000229358673096,0
2012-04-16,3.7000229358673096,3.7000229358673096,3.7000229358673096,3.7000229358673096,0
2012-04-17,3.7000229358673096,3.7000229358673096,3.7000229358673096,3.7000229358673096,0
2012-04-18,3.7000229358673096,3.7000229358673096,3.7000229358673096,3.7000229358673096,0
2012-04-19,4.021763801574707,4.021763801574707,4.021763801574707,4.021763801574707,100
2012-04-20,4.021763801574707,4.021763801574707,4.021763801574707,4.021763801574707,1200
2012-04-23,4.021763801574707,4.021763801574707,4.021763801574707,4.021763801574707,0
2012-04-24,4.021763801574707,4.021763801574707,4.021763801574707,4.021763801574707,0
2012-04-25,4.021763801574707,4.021763801574707,4.021763801574707,4.021763801574707,0
2012-04-26,4.021763801574707,4.021763801574707,4.021763801574707,4.021763801574707,0
2012-04-27,4.021763801574707,4.021763801574707,4.021763801574707,4.021763801574707,0
2012-04-30,3.9011104106903076,3.9011104106903076,3.9011104106903076,3.9011104106903076,200
2012-05-01,3.9011104106903076,3.9011104106903076,3.9011104106903076,3.9011104106903076,0
2012-05-02,3.9011104106903076,3.9011104106903076,3.9011104106903076,3.9011104106903076,400
2012-05-03,3.7402405738830566,3.7402405738830566,3.7402405738830566,3.7402405738830566,300
2012-05-04,3.7402405738830566,3.7402405738830566,3.7402405738830566,3.7402405738830566,0
2012-05-07,3.9011104106903076,3.9011104106903076,3.9011104106903076,3.9011104106903076,1000
2012-05-08,4.0137200355529785,4.0137200355529785,3.9413285489150858,3.9413285489150858,1500
2012-05-09,4.0137200355529785,4.0137200355529785,4.0137200355529785,4.0137200355529785,0
2012-05-10,4.0137200355529785,4.0137200355529785,4.0137200355529785,4.0137200355529785,0
2012-05-11,4.0137200355529785,4.0137200355529785,4.0137200355529785,4.0137200355529785,0
2012-05-14,4.0137200355529785,4.0137200355529785,4.0137200355529785,4.0137200355529785,0
2012-05-15,4.0137200355529785,4.0137200355529785,4.0137200355529785,4.0137200355529785,0
2012-05-16,3.941329002380371,3.981546414351864,3.941329002380371,3.941329002380371,6800
2012-05-17,3.941329002380371,3.941329002380371,3.941329002380371,3.941329002380371,0
2012-05-18,3.941329002380371,3.941329002380371,3.941329002380371,3.941329002380371,0
2012-05-21,4.182633399963379,4.182633399963379,4.021763032097561,4.021763032097561,1800
2012-05-22,4.182633399963379,4.182633399963379,4.182633399963379,4.182633399963379,0
2012-05-23,4.182633399963379,4.182633399963379,4.182633399963379,4.182633399963379,0
2012-05-24,4.182633399963379,4.182633399963379,4.182633399963379,4.182633399963379,0
2012-05-25,4.182633399963379,4.182633399963379,4.182633399963379,4.182633399963379,0
2012-05-29,4.182633399963379,4.182633399963379,4.182633399963379,4.182633399963379,0
2012-05-30,4.182633399963379,4.182633399963379,4.182633399963379,4.182633399963379,0
2012-05-31,4.021763801574707,4.021763801574707,4.021763801574707,4.021763801574707,500
2012-06-01,4.021763801574707,4.11024271260203,4.021763801574707,4.11024271260203,1600
2012-06-04,4.021763801574707,4.021763801574707,4.021763801574707,4.021763801574707,0
2012-06-05,3.941329002380371,3.941329002380371,3.941329002380371,3.941329002380371,1000
2012-06-06,4.061981678009033,4.061981678009033,3.941328684727967,4.021763885733581,8100
2012-06-07,3.941329002380371,4.102199417356989,3.941329002380371,3.941329002380371,7000
2012-06-08,3.981546401977539,3.9815464019775386,3.9413289901310384,3.9413289901310384,9000
2012-06-11,3.9011104106903076,3.9815456017626887,3.9011104106903076,3.9815456017626887,1700
2012-06-12,3.9011104106903076,3.9011104106903076,3.9011104106903076,3.9011104106903076,0
2012-06-13,4.021763801574707,4.021763801574707,3.9413286022522698,3.9413286022522698,9400
2012-06-14,4.021763801574707,4.021763801574707,4.021763801574707,4.021763801574707,0
2012-06-15,4.021763801574707,4.102199000897144,4.021763801574707,4.102199000897144,2000
2012-06-18,4.021763801574707,4.021763801574707,4.021763801574707,4.021763801574707,0
2012-06-19,3.941329002380371,3.941329002380371,3.941329002380371,3.941329002380371,3000
2012-06-20,3.941329002380371,3.941329002380371,3.941329002380371,3.941329002380371,1000
2012-06-21,3.941329002380371,3.941329002380371,3.941329002380371,3.941329002380371,0
2012-06-22,3.941329002380371,3.941329002380371,3.941329002380371,3.941329002380371,0
2012-06-25,3.941329002380371,3.941329002380371,3.941329002380371,3.941329002380371,0
2012-06-26,3.941329002380371,3.941329002380371,3.941329002380371,3.941329002380371,0
2012-06-27,3.941329002380371,3.941329002380371,3.941329002380371,3.941329002380371,0
2012-06-28,3.941329002380371,3.981546414351864,3.901111206863555,3.941329002380371,51700
2012-06-29,4.826116561889648,4.826116561889648,4.102199000897144,4.102199000897144,300
2012-07-02,4.826116561889648,4.826116561889648,4.826116561889648,4.826116561889648,0
2012-07-03,4.826116561889648,4.826116561889648,4.826116561889648,4.826116561889648,0
2012-07-05,4.826116561889648,4.826116561889648,4.826116561889648,4.826116561889648,0
2012-07-06,4.826116561889648,4.826116561889648,4.826116561889648,4.826116561889648,0
2012-07-09,4.021763801574707,4.8180728501847625,4.021763801574707,4.8180728501847625,25100
2012-07-10,4.182633399963379,4.182633399963379,4.182633399963379,4.182633399963379,2000
2012-07-11,4.182633399963379,4.182633399963379,4.182633399963379,4.182633399963379,0
2012-07-12,4.182633399963379,4.182633399963379,4.182633399963379,4.182633399963379,0
2012-07-13,4.182633399963379,4.182633399963379,4.182633399963379,4.182633399963379,0
2012-07-16,4.182633399963379,4.182633399963379,4.182633399963379,4.182633399963379,0
2012-07-17,4.102199077606201,4.102199077606201,4.102199077606201,4.102199077606201,500
2012-07-18,4.102199077606201,4.102199077606201,4.102199077606201,4.102199077606201,0
2012-07-19,4.021763801574707,4.021763801574707,4.021763801574707,4.021763801574707,500
2012-07-20,4.021763801574707,4.021763801574707,4.021763801574707,4.021763801574707,0
2012-07-23,4.021763801574707,4.021763801574707,4.021763801574707,4.021763801574707,0
2012-07-24,4.021763801574707,4.021763801574707,4.021763801574707,4.021763801574707,1200
