Date,close,high,low,open,volume
1997-10-20,11.7835054397583,11.7835054397583,11.13783390881264,11.13783390881264,1400
1997-10-21,10.774646759033203,10.774646759033203,10.330747454353933,10.653583312302493,13300
1997-10-22,10.976418495178223,11.178190893986647,10.895709535654854,10.895709535654854,13100
1997-10-23,10.653580665588379,10.814998554460932,10.330744887843277,10.411453832279554,16300
1997-10-24,10.57287311553955,11.379962666344097,10.57287311553955,11.057126846022278,34300
1997-10-27,9.442949295043945,10.088621041713616,9.442949295043945,10.088621041713616,18100
1997-10-28,8.918339729309082,9.442947948680205,8.39373150993796,8.474440466764285,22900
1997-10-29,9.886847496032715,10.330746771364796,9.40259374112499,9.40259374112499,23800
1997-10-30,9.765785217285156,9.927203154760944,9.685076248547261,9.765785217285156,3900
1997-10-31,10.330745697021484,10.330745697021484,9.927200943231583,10.007909893989563,10100
1997-11-03,11.21854305267334,11.702796709623268,10.855352809960893,10.855352809960893,4000
1997-11-04,11.178192138671875,11.178192138671875,10.815001780375677,10.815001780375677,13500
1997-11-05,10.81500244140625,11.2185473086229,10.774647954684585,11.178192821901236,6900
1997-11-06,10.57287311553955,10.774645503240688,10.57287311553955,10.693936548160233,1100
1997-11-07,10.08862018585205,10.451810512542725,10.08862018585205,10.371101551055908,5900
1997-11-10,9.685074806213379,10.007910633087159,9.685074806213379,10.007910633087159,2000
1997-11-11,9.685074806213379,9.685074806213379,9.685074806213379,9.685074806213379,0
1997-11-12,8.999048233032227,9.564010902370573,8.999048233032227,9.564010902370573,1800
1997-11-13,8.55514907836914,8.958693846216741,8.55514907836914,8.918339369431981,2300
1997-11-14,8.958694458007812,8.958694458007812,8.353377264899176,8.555149662602055,7100
1997-11-17,9.523659706115723,9.523659706115723,9.523659706115723,9.523659706115723,1800
1997-11-18,9.523659706115723,9.523659706115723,9.523659706115723,9.523659706115723,500
1997-11-19,10.330745697021484,11.218544155359268,10.088618844747543,11.218544155359268,4500
1997-11-20,11.178192138671875,11.299255591437275,10.734292811865412,10.734292811865412,4900
1997-11-21,10.774646759033203,11.178191581468903,10.774646759033203,11.057128134738194,4900
1997-11-24,10.250036239624023,10.734289920236183,10.250036239624023,10.41145413316141,2600
1997-11-25,10.492161750793457,10.492161750793457,10.088617068070631,10.492161750793457,1200
1997-11-26,10.774646759033203,10.774646759033203,10.774646759033203,10.774646759033203,200
1997-11-28,10.774646759033203,10.774646759033203,10.774646759033203,10.774646759033203,0
1997-12-01,11.057127952575684,11.097482434154427,10.89571002626071,10.936064507839454,3900
1997-12-02,10.653580665588379,10.653580665588379,10.653580665588379,10.653580665588379,700
1997-12-03,10.653580665588379,10.653580665588379,10.653580665588379,10.653580665588379,0
1997-12-04,10.653580665588379,10.653580665588379,10.653580665588379,10.653580665588379,0
1997-12-05,10.653580665588379,10.653580665588379,10.653580665588379,10.653580665588379,0
1997-12-08,10.653580665588379,10.653580665588379,10.653580665588379,10.653580665588379,0
1997-12-09,10.855355262756348,11.137836626471197,10.774646301694963,10.774646301694963,6100
1997-12-10,10.653580665588379,10.895707498897206,10.653580665588379,10.734289610024655,22700
1997-12-11,10.330745697021484,10.330745697021484,10.007909893989563,10.169327795505524,3600
1997-12-12,10.00791072845459,10.088619685942126,10.00791072845459,10.088619685942126,1900
1997-12-15,9.846491813659668,10.007909712244253,9.846491813659668,10.007909712244253,1300
1997-12-16,9.03940486907959,9.604367673397064,9.03940486907959,9.604367673397064,1900
1997-12-17,9.03940486907959,9.03940486907959,9.03940486907959,9.03940486907959,0
1997-12-18,9.03940486907959,9.03940486907959,9.03940486907959,9.03940486907959,0
1997-12-19,9.03940486907959,9.03940486907959,8.716568980898176,8.797277952943528,900
1997-12-22,9.120109558105469,9.120109558105469,8.474438084965259,8.635855953250312,5100
1997-12-23,8.958694458007812,9.120112376170114,8.958694458007812,9.120112376170114,3200
1997-12-24,8.958694458007812,8.958694458007812,8.958694458007812,8.958694458007812,0
1997-12-26,8.716567039489746,9.039402855767143,8.716567039489746,8.716567039489746,1200
1997-12-29,9.362239837646484,9.362239837646484,9.2008219094112,9.2008219094112,700
1997-12-30,9.523659706115723,9.523659706115723,9.362241744995117,9.362241744995117,1200
1997-12-31,9.846491813659668,9.846491813659668,9.846491813659668,9.846491813659668,1000
1998-01-02,10.653580665588379,10.653580665588379,10.330744887843277,10.330744887843277,1700
1998-01-05,10.492161750793457,10.653579623882587,10.492161750793457,10.653579623882587,2000
1998-01-06,10.653580665588379,10.653580665588379,10.330744887843277,10.330744887843277,1800
