Date,close,high,low,open,volume
2014-01-02,7.140227794647217,7.140227794647218,7.140227794647218,7.140227794647218,175
2014-01-03,7.140227794647217,7.140227794647218,7.140227794647218,7.140227794647218,0
2014-01-06,7.140227794647217,7.140227794647218,7.140227794647218,7.140227794647218,0
2014-01-07,7.140227794647217,7.140227794647218,7.140227794647218,7.140227794647218,0
2014-01-08,7.140227794647217,7.140227794647218,7.140227794647218,7.140227794647218,0
2014-01-09,7.140227794647217,7.140227794647218,7.140227794647218,7.140227794647218,0
2014-01-10,7.02383279800415,7.02383279800415,7.02383279800415,7.02383279800415,1049
2014-01-13,7.02383279800415,7.02383279800415,7.02383279800415,7.02383279800415,0
2014-01-14,6.923492431640625,6.923492431640625,6.9034246345277746,6.923492431640625,4023
2014-01-15,7.019818305969238,7.019818305969238,7.019818305969238,7.019818305969238,525
2014-01-16,6.883357048034668,6.883357048034668,6.883357048034668,6.883357048034668,350
2014-01-17,6.883357048034668,6.883357048034668,6.883357048034668,6.883357048034668,0
2014-01-21,6.883357048034668,6.883357048034668,6.883357048034668,6.883357048034668,0
2014-01-22,6.883357048034668,6.883357048034668,6.883357048034668,6.883357048034668,0
2014-01-23,6.883357048034668,6.883357048034668,6.883357048034668,6.883357048034668,0
2014-01-24,6.883357048034668,6.92349331685419,6.883357048034668,6.903425517175542,1749
2014-01-27,6.883357048034668,6.883357048034668,6.883357048034668,6.883357048034668,0
2014-01-28,6.883357048034668,6.883357048034668,6.883357048034668,6.883357048034668,0
2014-01-29,6.883357048034668,6.883357048034668,6.883357048034668,6.883357048034668,0
2014-01-30,6.983696937561035,6.983696937561035,6.983696937561035,6.983696937561035,700
2014-01-31,7.160295486450195,7.160295486450195,7.152267966412458,7.152267966412458,350
2014-02-03,7.224513530731201,7.224513530731201,7.224513530731201,7.224513530731201,175
2014-02-04,7.224513530731201,7.224513530731201,7.220500105503176,7.220500105503176,350
2014-02-05,7.224513530731201,7.224513530731201,7.224513530731201,7.224513530731201,0
2014-02-06,7.22050142288208,7.220501422882081,7.220501422882081,7.220501422882081,175
2014-02-07,7.22050142288208,7.220501422882081,7.220501422882081,7.220501422882081,0
2014-02-10,7.22050142288208,7.220501422882081,7.220501422882081,7.220501422882081,0
2014-02-11,7.22050142288208,7.220501422882081,7.220501422882081,7.220501422882081,0
2014-02-12,7.22050142288208,7.220501422882081,7.220501422882081,7.220501422882081,0
2014-02-13,7.22050142288208,7.220501422882081,7.220501422882081,7.220501422882081,0
2014-02-14,6.927505970001221,7.224514192236272,6.927505970001221,7.224514192236272,2798
2014-02-18,6.927505970001221,6.927505970001221,6.927505970001221,6.927505970001221,350
2014-02-19,6.927505970001221,6.927505970001221,6.927505970001221,6.927505970001221,0
2014-02-20,6.927505970001221,6.927505970001221,6.927505970001221,6.927505970001221,0
2014-02-21,6.983696937561035,6.983696937561035,6.863288138823023,6.9275062987090665,2449
2014-02-24,6.983696937561035,6.983696937561035,6.983696937561035,6.983696937561035,0
2014-02-25,6.983696937561035,6.983696937561035,6.983696937561035,6.983696937561035,0
2014-02-26,7.02383279800415,7.02383279800415,6.863287088135586,7.02383279800415,1224
2014-02-27,7.1442413330078125,7.1442413330078125,7.1442413330078125,7.1442413330078125,525
2014-02-28,7.1442413330078125,7.1442413330078125,7.1442413330078125,7.1442413330078125,0
2014-03-03,6.94356107711792,6.94356107711792,6.94356107711792,6.94356107711792,350
2014-03-04,6.94356107711792,6.94356107711792,6.94356107711792,6.94356107711792,0
2014-03-05,6.999749660491943,6.999749660491943,6.999749660491943,6.999749660491943,875
2014-03-06,6.94356107711792,7.1442424200763694,6.94356107711792,7.1442424200763694,1224
2014-03-07,6.94356107711792,6.94356107711792,6.94356107711792,6.94356107711792,0
2014-03-10,6.94356107711792,6.94356107711792,6.94356107711792,6.94356107711792,0
2014-03-11,6.94356107711792,6.94356107711792,6.94356107711792,6.94356107711792,0
2014-03-12,6.94356107711792,6.94356107711792,6.94356107711792,6.94356107711792,0
2014-03-13,6.94356107711792,6.94356107711792,6.94356107711792,6.94356107711792,0
2014-03-14,6.94356107711792,6.94356107711792,6.94356107711792,6.94356107711792,0
2014-03-17,6.94356107711792,6.94356107711792,6.94356107711792,6.94356107711792,0
2014-03-18,6.94356107711792,6.94356107711792,6.94356107711792,6.94356107711792,0
2014-03-19,6.94356107711792,6.94356107711792,6.94356107711792,6.94356107711792,0
2014-03-20,6.94356107711792,6.94356107711792,6.94356107711792,6.94356107711792,0
2014-03-21,7.2044453620910645,7.2044453620910645,7.2044453620910645,7.2044453620910645,875
2014-03-24,7.224513530731201,7.224513530731201,7.204445065666898,7.204445065666898,1399
2014-03-25,7.224513530731201,7.224513530731201,7.224513530731201,7.224513530731201,0
2014-03-26,7.224513530731201,7.224513530731201,7.224513530731201,7.224513530731201,0
2014-03-27,7.224513530731201,7.224513530731201,7.224513530731201,7.224513530731201,0
2014-03-28,7.224513530731201,7.224513530731201,7.224513530731201,7.224513530731201,0
2014-03-31,7.124173164367676,7.124173164367676,7.124173164367676,7.124173164367676,700
2014-04-01,7.224513530731201,7.224513530731201,7.224513530731201,7.224513530731201,1399
2014-04-02,7.124173164367676,7.124173164367676,7.124173164367676,7.124173164367676,175
2014-04-03,7.224513530731201,7.465330425268212,7.224513530731201,7.224513530731201,26760
2014-04-04,7.224513530731201,7.224513530731201,7.224513530731201,7.224513530731201,0
2014-04-07,8.027236938476562,8.027236938476562,8.027236938476562,8.027236938476562,175
2014-04-08,8.027236938476562,8.027236938476562,8.027236938476562,8.027236938476562,0
2014-04-09,8.027236938476562,8.027236938476562,8.027236938476562,8.027236938476562,0
2014-04-10,8.027236938476562,8.027236938476562,8.027236938476562,8.027236938476562,0
2014-04-11,8.027236938476562,8.027236938476562,8.027236938476562,8.027236938476562,0
2014-04-14,8.027236938476562,8.027236938476562,8.027236938476562,8.027236938476562,0
2014-04-15,8.027236938476562,8.027236938476562,8.027236938476562,8.027236938476562,0
2014-04-16,8.027236938476562,8.027236938476562,8.027236938476562,8.027236938476562,0
2014-04-17,8.027236938476562,8.027236938476562,8.027236938476562,8.027236938476562,0
2014-04-21,8.027236938476562,8.027236938476562,8.027236938476562,8.027236938476562,0
2014-04-22,8.027236938476562,8.027236938476562,8.027236938476562,8.027236938476562,0
2014-04-23,8.027236938476562,8.027236938476562,8.027236938476562,8.027236938476562,0
2014-04-24,7.42519474029541,7.42519474029541,7.42519474029541,7.42519474029541,175
2014-04-25,7.42519474029541,7.42519474029541,7.42519474029541,7.42519474029541,1749
2014-04-28,7.42519474029541,7.42519474029541,7.42519474029541,7.42519474029541,525
2014-04-29,7.497441291809082,7.497441291809081,7.497441291809081,7.497441291809081,1399
2014-04-30,7.497441291809082,7.497441291809081,7.497441291809081,7.497441291809081,0
2014-05-01,7.497441291809082,7.497441291809081,7.497441291809081,7.497441291809081,0
2014-05-02,7.497441291809082,7.497441291809081,7.497441291809081,7.497441291809081,0
2014-05-05,7.497441291809082,7.497441291809081,7.497441291809081,7.497441291809081,0
2014-05-06,7.497441291809082,7.497441291809081,7.497441291809081,7.497441291809081,0
2014-05-07,7.497441291809082,7.497441291809081,7.497441291809081,7.497441291809081,0
2014-05-08,7.497441291809082,7.497441291809081,7.497441291809081,7.497441291809081,0
2014-05-09,7.497441291809082,7.497441291809081,7.497441291809081,7.497441291809081,0
2014-05-12,7.497441291809082,7.497441291809081,7.497441291809081,7.497441291809081,0
2014-05-13,7.497441291809082,7.497441291809081,7.497441291809081,7.497441291809081,0
2014-05-14,7.497441291809082,7.497441291809081,7.497441291809081,7.497441291809081,0
2014-05-15,7.497441291809082,7.497441291809081,7.497441291809081,7.497441291809081,0
2014-05-16,7.497441291809082,7.497441291809081,7.497441291809081,7.497441291809081,0
2014-05-19,7.497441291809082,7.497441291809081,7.497441291809081,7.497441291809081,0
2014-05-20,7.497441291809082,7.497441291809081,7.497441291809081,7.497441291809081,0
2014-05-21,7.497441291809082,7.497441291809081,7.497441291809081,7.497441291809081,0
2014-05-22,8.027236938476562,8.027236938476562,8.027236938476562,8.027236938476562,175
2014-05-23,7.625874996185303,7.8265563047208735,7.625874996185303,7.8265563047208735,350
2014-05-27,8.027236938476562,8.027236938476562,8.027236938476562,8.027236938476562,0
2014-05-28,7.625874996185303,7.625874996185303,7.625874996185303,7.625874996185303,0
2014-05-29,7.625874996185303,7.625874996185303,7.625874996185303,7.625874996185303,0
2014-05-30,7.625874996185303,7.625874996185303,7.625874996185303,7.625874996185303,0
2014-06-02,7.625874996185303,7.625874996185303,7.625874996185303,7.625874996185303,1224
2014-06-03,7.625874996185303,7.625874996185303,7.625874996185303,7.625874996185303,0
2014-06-04,7.744073867797852,7.744073867797852,7.744073867797852,7.744073867797852,0
2014-06-05,7.744073867797852,7.744073867797852,7.744073867797852,7.744073867797852,0
2014-06-06,7.744073867797852,7.744073867797852,7.744073867797852,7.744073867797852,0
2014-06-09,7.744073867797852,7.744073867797852,7.744073867797852,7.744073867797852,0
2014-06-10,7.336491107940674,7.336491107940674,7.336491107940674,7.336491107940674,875
2014-06-11,7.409857749938965,7.409857749938965,7.409857749938965,7.409857749938965,875
2014-06-12,7.409857749938965,7.409857749938965,7.409857749938965,7.409857749938965,0
2014-06-13,7.409857749938965,7.409857749938965,7.409857749938965,7.409857749938965,0
2014-06-16,7.409857749938965,7.409857749938965,7.409857749938965,7.409857749938965,0
2014-06-17,7.409857749938965,7.409857749938965,7.409857749938965,7.409857749938965,2099
2014-06-18,7.438388824462891,7.438388824462891,7.438388824462891,7.438388824462891,3673
2014-06-19,7.438388824462891,7.438388824462891,7.438388824462891,7.438388824462891,0
2014-06-20,7.438388824462891,7.438388824462891,7.438388824462891,7.438388824462891,0
2014-06-23,7.438388824462891,7.438388824462891,7.438388824462891,7.438388824462891,0
2014-06-24,7.438388824462891,7.438388824462891,7.438388824462891,7.438388824462891,0
2014-06-25,7.438388824462891,7.438388824462891,7.438388824462891,7.438388824462891,0
2014-06-26,7.438388824462891,7.438388824462891,7.438388824462891,7.438388824462891,0
2014-06-27,7.438388824462891,7.438388824462891,7.438388824462891,7.438388824462891,0
2014-06-30,7.438388824462891,7.438388824462891,7.438388824462891,7.438388824462891,0
2014-07-01,7.60142183303833,7.60142183303833,7.60142183303833,7.60142183303833,175
2014-07-02,7.60142183303833,7.60142183303833,7.60142183303833,7.60142183303833,0
2014-07-03,7.60142183303833,7.60142183303833,7.60142183303833,7.60142183303833,0
2014-07-07,7.540283203125,7.642179454932634,7.540283203125,7.642179454932634,2099
2014-07-08,7.540283203125,7.540283203125,7.540283203125,7.540283203125,0
2014-07-09,7.540283203125,7.540283203125,7.540283203125,7.540283203125,0
2014-07-10,7.719621181488037,7.719621181488037,7.719621181488037,7.719621181488037,350
2014-07-11,7.719621181488037,7.719621181488037,7.719621181488037,7.719621181488037,0
2014-07-14,7.719621181488037,7.719621181488037,7.719621181488037,7.719621181488037,0
2014-07-15,7.719621181488037,7.719621181488037,7.719621181488037,7.719621181488037,350
2014-07-16,7.744073867797852,7.744073867797852,7.744073867797852,7.744073867797852,350
2014-07-17,7.805212497711182,7.805212497711182,7.805212497711182,7.805212497711182,175
2014-07-18,7.646255016326904,7.646255016326904,7.5606633273170685,7.642180063317174,2624
2014-07-21,7.744073867797852,7.744073867797852,7.739998235526137,7.739998235526137,350
2014-07-22,7.744073867797852,7.744073867797852,7.744073867797852,7.744073867797852,0
2014-07-23,7.744073867797852,7.744073867797852,7.744073867797852,7.744073867797852,0
2014-07-24,7.744073867797852,7.744073867797852,7.744073867797852,7.744073867797852,0
2014-07-25,7.744073867797852,7.744073867797852,7.744073867797852,7.744073867797852,0
2014-07-28,7.744073867797852,7.744073867797852,7.744073867797852,7.744073867797852,0
2014-07-29,7.744073867797852,7.744073867797852,7.744073867797852,7.744073867797852,0
2014-07-30,7.744073867797852,7.744073867797852,7.744073867797852,7.744073867797852,0
2014-07-31,7.784832000732422,7.784832000732422,7.784832000732422,7.784832000732422,350
2014-08-01,7.784832000732422,7.784832000732422,7.784832000732422,7.784832000732422,0
2014-08-04,7.784832000732422,7.784832000732422,7.784832000732422,7.784832000732422,0
2014-08-05,7.784832000732422,7.784832000732422,7.784832000732422,7.784832000732422,0
2014-08-06,7.862274646759033,7.862274646759033,7.7848335415187195,7.7848335415187195,700
2014-08-07,7.862274646759033,7.862274646759033,7.862274646759033,7.862274646759033,0
2014-08-08,7.862274646759033,7.862274646759033,7.862274646759033,7.862274646759033,0
2014-08-11,7.862274646759033,7.862274646759033,7.862274646759033,7.862274646759033,0
2014-08-12,7.862274646759033,7.862274646759033,7.862274646759033,7.862274646759033,0
2014-08-13,7.862274646759033,7.862274646759033,7.862274646759033,7.862274646759033,0
2014-08-14,7.947865962982178,7.947865962982177,7.947865962982177,7.947865962982177,1749
2014-08-15,7.947865962982178,7.947865962982177,7.947865962982177,7.947865962982177,0
2014-08-18,7.947865962982178,7.947865962982177,7.947865962982177,7.947865962982177,0
2014-08-19,7.947865962982178,7.947865962982177,7.947865962982177,7.947865962982177,0
2014-08-20,7.947865962982178,7.947865962982177,7.947865962982177,7.947865962982177,525
2014-08-21,7.947865962982178,7.947865962982177,7.947865962982177,7.947865962982177,0
2014-08-22,7.947865962982178,7.947865962982177,7.947865962982177,7.947865962982177,0
2014-08-25,7.947865962982178,7.947865962982177,7.947865962982177,7.947865962982177,0
2014-08-26,7.947865962982178,7.947865962982177,7.947865962982177,7.947865962982177,0
2014-08-27,7.947865962982178,7.947865962982177,7.947865962982177,7.947865962982177,2798
2014-08-28,7.825592041015625,7.825592041015625,7.744074628701698,7.78483299493934,8045
2014-08-29,7.825592041015625,7.825592041015625,7.825592041015625,7.825592041015625,0
2014-09-02,7.825592041015625,7.825592041015625,7.825592041015625,7.825592041015625,0
2014-09-03,7.825592041015625,7.825592041015625,7.825592041015625,7.825592041015625,0
2014-09-04,7.825592041015625,7.825592041015625,7.825592041015625,7.825592041015625,0
2014-09-05,8.151656150817871,8.151656150817871,8.151656150817871,8.151656150817871,700
2014-09-08,8.151656150817871,8.151656150817871,8.151656150817871,8.151656150817871,0
2014-09-09,8.151656150817871,8.151656150817871,8.151656150817871,8.151656150817871,0
2014-09-10,7.911184310913086,7.911184310913086,7.911184310913086,7.911184310913086,175
2014-09-11,7.911184310913086,7.911184310913086,7.911184310913086,7.911184310913086,0
2014-09-12,7.911184310913086,7.911184310913086,7.911184310913086,7.911184310913086,0
2014-09-15,7.911184310913086,7.911184310913086,7.911184310913086,7.911184310913086,0
2014-09-16,7.911184310913086,7.911184310913086,7.911184310913086,7.911184310913086,0
