Date,close,high,low,open,volume
2014-01-02,5.147913455963135,5.158040408686918,5.114156517643826,5.141161939527264,290100
2014-01-03,5.151289463043213,5.151289463043213,5.104029811499042,5.124284039855126,351300
2014-01-06,5.188421249389648,5.198548201450981,5.12765889316165,5.137786167152984,370800
2014-01-07,5.168164253234863,5.205296603197378,5.161412741279965,5.205296603197378,319300
2014-01-08,5.151289463043213,5.17491912785028,5.13778675144917,5.158040657875215,266200
2014-01-09,5.185953140258789,5.196148239018646,5.14517242112302,5.168961092928132,264400
2014-01-10,5.199545860290527,5.199545860290527,5.1655617712044855,5.1791553420196434,285000
2014-01-13,5.1791558265686035,5.209741444788297,5.172359202573295,5.185952774660235,249700
2014-01-14,5.148568153381348,5.172357138110746,5.141771532098802,5.162161720042635,390300
2014-01-15,5.13157844543457,5.1587655893918765,5.124781497397083,5.155367115373133,445900
2014-01-16,5.148568153381348,5.155365098760089,5.131576438126885,5.134974586720061,241800
2014-01-17,5.172360897064209,5.172360897064209,5.124783217125079,5.148571895046429,314900
2014-01-21,5.185953140258789,5.213140286349303,5.134976998266818,5.168961092928132,400900
2014-01-22,5.189352512359619,5.2029460877567155,5.1723604620891495,5.1723604620891495,372300
2014-01-23,5.226738452911377,5.233535083359048,5.196152805655281,5.196152805655281,345400
2014-01-24,5.196148872375488,5.230132971179113,5.179156822973676,5.209742447077661,277600
2014-01-27,5.196148872375488,5.209742447077661,5.179156822973676,5.185953772372955,299500
2014-01-28,5.196148872375488,5.209742447077661,5.172360197670782,5.182555297673315,252100
2014-01-29,5.168960094451904,5.182553664871322,5.145171427241994,5.179155191242397,342400
2014-01-30,5.1587677001953125,5.185954855276737,5.1587677001953125,5.165564326917442,282100
2014-01-31,5.155367851257324,5.175758050087668,5.148570902249632,5.155367851257324,229000
2014-02-03,5.162166595458984,5.1825571267568815,5.128182808757823,5.175760174958749,309900
2014-02-04,5.162166595458984,5.162166595458984,5.134979436459455,5.145174864156654,275100
2014-02-05,5.172360897064209,5.172360897064209,5.121384741965906,5.148571895046429,225200
2014-02-06,5.172360897064209,5.172360897064209,5.148571895046429,5.165563946745864,200100
2014-02-07,5.189352512359619,5.19954761288334,5.155368411818679,5.1723604620891495,384200
2014-02-10,5.1791558265686035,5.199546346747174,5.172359202573295,5.185952774660235,377200
2014-02-11,5.176420211791992,5.183262633233559,5.162735042628689,5.169577464070255,367600
2014-02-12,5.155890941619873,5.179840226079718,5.15246989493711,5.172997480154024,480400
2014-02-13,5.162731170654297,5.179837700848816,5.149046011754667,5.166152541949186,381800
2014-02-14,5.183262348175049,5.20036889025843,5.145628216615734,5.152470963961147,423800
2014-02-18,5.203787326812744,5.203787326812744,5.172995633698118,5.186680794384622,338300
2014-02-19,5.21747350692749,5.220894879337601,5.179839389256365,5.186681807796556,346100
2014-02-20,5.244844913482666,5.248266286597186,5.200368041834204,5.214053208012184,383400
2014-02-21,5.248264312744141,5.268791891150715,5.224315362509811,5.234579151713099,289100
2014-02-24,5.261953353881836,5.265374728232475,5.234583011637163,5.241425434058223,267100
2014-02-25,5.26879358291626,5.279057701695246,5.24826599791845,5.24826599791845,227700
2014-02-26,5.279061317443848,5.279061317443848,5.238005793048288,5.251690967846808,228600
2014-02-27,5.279061317443848,5.299588916501476,5.261954767375622,5.261954767375622,253500
2014-02-28,5.299584865570068,5.299584865570068,5.255107999902321,5.268793164240085,269100
2014-03-03,5.285902976989746,5.296166775033693,5.255111256577647,5.282481602215011,275900
2014-03-04,5.303005218505859,5.303005218505859,5.265371105383712,5.285898684803068,320900
2014-03-05,5.275639533996582,5.306431256480964,5.275639533996582,5.306431256480964,232800
2014-03-06,5.26879358291626,5.29274286712048,5.258529790417355,5.26879358291626,234300
2014-03-07,5.21747350692749,5.2619503694188365,5.200366971156968,5.2619503694188365,303700
2014-03-10,5.231161117553711,5.244846287316382,5.217475947791041,5.217475947791041,272100
2014-03-11,5.273178577423096,5.30417673775549,5.207737250288458,5.235291389564753,474900
2014-03-12,5.276625156402588,5.297290935113481,5.224961202332469,5.255959706163104,373700
2014-03-13,5.269735813140869,5.276624185796482,5.224960241229663,5.262847112013907,302700
2014-03-14,5.266291618347168,5.280068692537251,5.245625842826366,5.262847267681808,280500
2014-03-17,5.238736629486084,5.283512195538087,5.238736629486084,5.276623495312561,288200
2014-03-18,5.290401935577393,5.290401935577393,5.242182335412638,5.242182335412638,207000
2014-03-19,5.283511161804199,5.304176601494915,5.259401372674618,5.286955511243066,320400
2014-03-20,5.300735950469971,5.300735950469971,5.259404716340968,5.28695887242697,340400
2014-03-21,5.2938456535339355,5.300734354717361,5.283512930230148,5.2938456535339355,233800
2014-03-24,5.262848377227783,5.297291234200123,5.249071300133133,5.293846882808603,285800
2014-03-25,5.276625156402588,5.283513858796689,5.255959706163104,5.262848080085796,183600
2014-03-26,5.30762243270874,5.3110667831091956,5.269735563717728,5.283512636848218,245100
2014-03-27,5.290401935577393,5.297290637584581,5.273180837502204,5.297290637584581,197700
2014-03-28,5.283511161804199,5.293843881649558,5.276622462926467,5.280066812365333,165200
2014-03-31,5.252513885498047,5.290400752651965,5.252513885498047,5.286956730889839,269900
2014-04-01,5.255958080291748,5.280067874270189,5.2352923079735785,5.2628464520836,296800
2014-04-02,5.245628833770752,5.252517539029264,5.2180746696797975,5.238740456983787,599300
2014-04-03,5.252513885498047,5.286956730889839,5.238736813035593,5.238736813035593,298900
2014-04-04,5.297293663024902,5.3041820404948545,5.276627873671887,5.283516579613418,271300
2014-04-07,5.276625156402588,5.283513858796689,5.259404057360155,5.280069507599638,255400
2014-04-08,5.262848377227783,5.283514157105472,5.259404354307692,5.266292728619303,233900
2014-04-09,5.280880928039551,5.287815927325882,5.256609091895324,5.26007659153849,450400
2014-04-10,5.246204376220703,5.294748355616395,5.246204376220703,5.287813359697522,289300
2014-04-11,5.242736339569092,5.260073496906072,5.221932015307734,5.253138501699771,297600
2014-04-14,5.253139019012451,5.253139019012451,5.232334692702348,5.242736855857399,222400
2014-04-15,5.235802173614502,5.260073997790266,5.218465014626612,5.249671834669053,400500
2014-04-16,5.228865623474121,5.242735280405935,5.211528469639679,5.228865623474121,453700
2014-04-17,5.267010688781738,5.267010688781738,5.225401689614385,5.2323366881484095,252900
2014-04-21,5.273941516876221,5.277409013401264,5.235800047136754,5.249669702558258,461000
2014-04-22,5.322487831115723,5.322487831115723,5.273943850322933,5.273943850322933,343400
2014-04-23,5.3398237228393555,5.3398237228393555,5.319019399493054,5.32248689694369,338500
2014-04-24,5.3467607498168945,5.3467607498168945,5.319021421026782,5.325956087884869,251200
2014-04-25,5.3398237228393555,5.357160879413779,5.32248689694369,5.343291220289991,205400
2014-04-28,5.336357593536377,5.371031582747616,5.336357593536377,5.350227255356637,241200
2014-04-29,5.353693008422852,5.364095500048952,5.343290847475485,5.357160505631551,278000
2014-04-30,5.374497890472412,5.374497890472412,5.343291075619134,5.364095729080902,265200
2014-05-01,5.3467607498168945,5.371032579838523,5.339825752279925,5.350228248585379,222900
2014-05-02,5.353693008422852,5.371030163787618,5.343290847475485,5.350225841892885,255000
2014-05-05,5.357161998748779,5.36062949692392,5.315553012683562,5.353694500573638,388400
2014-05-06,5.374497890472412,5.374497890472412,5.332888914227624,5.353693237010644,224700
2014-05-07,5.395304203033447,5.3987713707776335,5.36409737858382,5.37449954317408,347500
2014-05-08,5.406468868255615,5.413449620602156,5.357604933272198,5.409959244428886,286500
2014-05-09,5.402982234954834,5.409962992137239,5.396001810633253,5.396001810633253,280800
2014-05-12,5.42392110824585,5.434391905240934,5.395998761018534,5.395998761018534,293100
2014-05-13,5.427412509918213,5.430902887196,5.402980201834403,5.430902887196,221900
2014-05-14,5.427412509918213,5.427412509918213,5.40647057911219,5.427412509918213,240400
2014-05-15,5.409960746765137,5.427412299617161,5.392509193913112,5.427412299617161,377300
2014-05-16,5.385531902313232,5.409963890788409,5.371570718490148,5.396002706965325,302100
2014-05-19,5.382040500640869,5.392511303303677,5.361098562454437,5.364588940962312,488000
2014-05-20,5.364588737487793,5.402981901035745,5.350627556846646,5.382040296504427,390100
2014-05-21,5.3785481452941895,5.382038522519206,5.350625793215443,5.350625793215443,442700
2014-05-22,5.402982234954834,5.402982234954834,5.3750598719468625,5.382040629129267,187400
2014-05-23,5.399491786956787,5.40647221075832,5.389020651963291,5.399491786956787,206200
2014-05-27,5.402982234954834,5.402982234954834,5.3750598719468625,5.396001810633253,299200
2014-05-28,5.427412509918213,5.427412509918213,5.385528981166864,5.385528981166864,419600
2014-05-29,5.409960746765137,5.41694150105022,5.392509193913112,5.413451123907678,267500
2014-05-30,5.42392110824585,5.42392110824585,5.38552796402345,5.399489137637107,318600
