Date,close,high,low,open,volume
2021-04-28,11.990686416625977,12.0506400774133,11.990686416625977,11.990686416625977,3910700
2021-04-29,11.990686416625977,12.020662675259155,11.990686416625977,11.996681897056806,1117800
2021-04-30,11.990686416625977,12.002677377487636,11.990686416625977,11.996681897056806,347200
2021-05-03,11.990686416625977,11.996681897056806,11.990686416625977,11.996681897056806,704700
2021-05-04,11.798832893371582,11.990683648788892,11.487074844058101,11.990683648788892,1047900
2021-05-05,11.61897087097168,11.816817087019288,11.535036459169843,11.786840838095946,210800
2021-05-06,11.541029930114746,11.600983561053189,11.331192793590398,11.559016362452398,269600
2021-05-07,11.630960464477539,11.666932187672785,11.57100683013849,11.606979696854198,141000
2021-05-10,11.63696002960205,11.70290916489087,11.571010894313229,11.672931765431922,118000
2021-05-11,11.559014320373535,11.612972464333552,11.445102556066812,11.553018843986846,103700
2021-05-12,11.451099395751953,11.55302021941937,11.379154814066581,11.469084683533048,110500
2021-05-13,11.499065399169922,11.553023565180178,11.457098190833204,11.463093669669972,55100
2021-05-14,11.529041290283203,11.577003975960903,11.457097833526966,11.481078604605502,42900
2021-05-17,11.547026634216309,11.559017590381892,11.481077518826122,11.559017590381892,33200
2021-05-18,11.529041290283203,11.571008497311112,11.493069561905084,11.56501416218195,63200
2021-05-19,11.541029930114746,11.571006173823768,11.451100055467283,11.499062731513956,75300
2021-05-20,11.60098648071289,11.62856476908836,11.511056583432465,11.511056583432465,91200
2021-05-21,11.642951965332031,11.642951965332031,11.547026603305198,11.57700285011839,46100
2021-05-24,11.582995414733887,11.660935466476882,11.559014652019277,11.660935466476882,89500
2021-05-25,11.57100772857666,11.612976076336977,11.523045046085421,11.57100772857666,34700
2021-05-26,11.720892906188965,11.720892906188965,11.52904214918547,11.571009359339895,107600
2021-05-27,11.822813987731934,11.822813987731935,11.663937790989156,11.672930438043808,113800
2021-05-28,11.888760566711426,11.900751522560732,11.768853295259333,11.870774132937465,247300
2021-06-01,11.840794563293457,11.888757229707762,11.768849991911914,11.828803610809839,53200
2021-06-02,11.864779472351074,11.8827647621101,11.78084392723394,11.8827647621101,56300
2021-06-03,11.888760566711426,11.888760566711426,11.804826162807254,11.8647797985333,42800
2021-06-04,11.9307279586792,11.954709870759764,11.846793553438241,11.888760756058721,40400
2021-06-07,11.942715644836426,11.954706597593617,11.882762024570662,11.954706597593617,47200
2021-06-08,11.900757789611816,11.924738570418446,11.858790565559396,11.870780384202165,133900
2021-06-09,11.816815376281738,11.894755441831887,11.810821042181356,11.870773531348632,223600
2021-06-10,11.780848503112793,11.834806680389047,11.720894845747967,11.780848503112795,64100
2021-06-11,11.81082534790039,11.846797083218588,11.726889774130127,11.78084794886785,75000
2021-06-14,11.812627792358398,11.84878857527286,11.69811730534362,11.794546826135887,53800
2021-06-15,11.734284400939941,11.81263414719,11.710177582538433,11.794553171240484,40200
2021-06-16,11.692093849182129,11.72222880199111,11.667987036465856,11.699929051865556,32500
2021-06-17,11.637847900390625,11.692089646418488,11.619768084735002,11.637847900390625,44500
2021-06-18,11.547445297241211,11.631820835158079,11.53539132053009,11.601687042910765,18100
2021-06-21,11.541418075561523,11.620972480997846,11.535391087327806,11.553472052028958,39100
