Date,close,high,low,open,volume
2014-01-02,27.7010498046875,28.082924481784982,27.51011150775751,28.082924481784982,245300
2014-01-03,28.33415985107422,28.434653797674677,27.600557299387294,27.806569027375062,240800
2014-01-06,28.41456413269043,28.615552093143158,28.11810794524244,28.253774531033542,175300
2014-01-07,28.515052795410156,28.63062018025225,28.193473652064682,28.42963417404278,93500
2014-01-08,28.695934295654297,28.700958129916547,28.238688707293015,28.53514476458851,216700
2014-01-09,28.736141204833984,28.76628997169493,28.474857642328413,28.72106777978506,230400
2014-01-10,29.102943420410156,29.19841355985762,28.816536835594096,28.816536835594096,170100
2014-01-13,29.213476181030273,29.329043539463463,28.917020116610374,29.012490220749168,208500
2014-01-14,29.324024200439453,29.454664998811225,29.133085879653564,29.324024200439453,129100
2014-01-15,29.50490951538086,29.595353871759375,29.188354268056038,29.449637751287035,111600
2014-01-16,30.02245330810547,30.042552481640215,29.489836710010785,29.514961635310563,150300
2014-01-17,30.138023376464844,30.1731959749153,29.806394650529914,30.09280119034813,167800
2014-01-21,30.675676345825195,30.695775529340146,30.092813441236995,30.303851034616734,208500
2014-01-22,30.72591781616211,30.88168166360096,30.660596441914368,30.70079288369228,108900
2014-01-23,30.94196319580078,31.037431372807514,30.595259241397223,30.73092575615137,273300
2014-01-24,30.8615665435791,30.972110055705592,30.660580604977213,30.901764881356822,236900
2014-01-27,30.97713851928711,31.107779294981743,30.675656709837135,30.836446241505488,163300
2014-01-28,31.459516525268555,31.499712961829026,30.9922212100798,31.107788600740257,173300
2014-01-29,31.152999877929688,31.459505505991288,30.911815592757193,31.27861681292134,203500
2014-01-30,31.529863357543945,31.921787738903014,31.23843103116499,31.404246372055724,273700
2014-01-31,31.64040756225586,31.8665166073272,31.047495225340217,31.047495225340217,286400
2014-02-03,31.012317657470703,31.690648517621437,30.82137932951398,31.690648517621437,234000
2014-02-04,31.605220794677734,31.65546680067231,30.85151920418554,31.0826538985802,198200
2014-02-05,31.208288192749023,31.605238377937134,31.072621600972198,31.52986741025112,153700
2014-02-06,31.14798927307129,31.384147907758454,30.977150092253375,31.208284890782572,184100
2014-02-07,31.00729751586914,31.238432318670654,30.821384906377766,31.238432318670654,178200
2014-02-10,31.052522659301758,31.112818283855894,30.75606645649585,30.967104017580343,196800
2014-02-11,31.04749298095703,31.26857817390036,30.841481212125316,31.037443392628287,136400
2014-02-12,30.94196319580078,31.1429491342511,30.655554831256097,31.097726962666385,145000
2014-02-13,31.19821548461914,31.313782810475455,30.776142595214296,30.801265593572293,123200
2014-02-14,31.062564849853516,31.233404009362694,30.81133090450254,31.233404009362694,126500
2014-02-18,30.539995193481445,31.19822876451253,30.148070885336146,31.183155342433935,206100
2014-02-19,30.74098777770996,31.00729516436076,30.46463080255647,30.545025593814994,210900
2014-02-20,30.605327606201172,31.067599190149174,30.38926620013255,30.776166812935347,141400
2014-02-21,30.555070877075195,30.590243473497253,30.258614766687305,30.57516813448584,181400
2014-02-24,30.80630111694336,31.203249217164505,30.550041468809596,30.550041468809596,195500
2014-02-25,30.80630111694336,31.04748542786998,30.72590634663449,30.90176930769686,104500
2014-02-26,30.851531982421875,31.092716361262813,30.670643219100402,30.776161025450243,96700
2014-02-27,30.982173919677734,31.00729693398676,30.555076926134912,30.84650734229324,120400
2014-02-28,31.002267837524414,31.198229999353337,30.856551695788056,31.10778562977648,229300
2014-03-03,31.238422393798828,31.27862073808657,30.861571541532722,30.896746051165774,123500
2014-03-04,31.630348205566406,31.80621116781731,31.25349735780373,31.45448332655297,178600
2014-03-05,31.71074676513672,31.836363729399338,31.43438982711152,31.67557416848421,147100
2014-03-06,31.173099517822266,31.730839024281117,31.002260406985886,31.650444261344134,115000
2014-03-07,30.580196380615234,31.1630590618442,30.41438105530453,31.1630590618442,126500
2014-03-10,30.258621215820312,30.55005163639714,30.158127240297453,30.474682592327362,137200
2014-03-11,30.509841918945312,30.534964922702187,30.223435459239834,30.258608047851922,113500
2014-03-12,30.50482177734375,30.801277876416602,30.41940316551119,30.41940316551119,126100
2014-03-13,30.489749908447266,30.690737819220313,30.198317629502622,30.50482333088827,211900
2014-03-14,30.65556526184082,30.83143017418057,30.464628842861057,30.464628842861057,147600
2014-03-17,30.630447387695312,30.876657539558366,30.575175603597696,30.725917529959638,84500
2014-03-18,30.88670539855957,30.997247043798087,30.44955690342392,30.620396082534114,119400
2014-03-19,30.067676544189453,30.806304905000943,30.067676544189457,30.79122956594008,593800
2014-03-20,30.25358772277832,30.419403027483497,29.710923460610577,29.921959030130623,484100
2014-03-21,30.44955062866211,30.615365937494865,30.283737236592067,30.283737236592067,414900
2014-03-24,30.399309158325195,30.62039435307834,30.19832122363107,30.43448175938222,153300
2014-03-25,30.680692672729492,30.740988287983484,30.248569943755925,30.474680896912215,143600
2014-03-26,30.288755416870117,30.831421507995227,30.26363241267263,30.831421507995227,146400
2014-03-27,30.217512130737305,30.461817204869366,30.059732862490176,30.202243670342845,134800
2014-03-28,30.507612228393555,30.645034141234113,30.115705723232704,30.136064956593533,126800
2014-03-31,30.77227783203125,30.980955129528862,30.390550926250487,30.563600534533638,138000
2014-04-01,30.67557144165039,30.8689802656812,30.192050352355,30.818082184850322,211800
2014-04-02,30.52289581298828,30.767200894191173,30.36511459861041,30.695945488202522,149400
2014-04-03,30.370195388793945,30.650130040359112,30.248043851350676,30.60941156683557,156400
2014-04-04,30.390552520751953,30.604320608817943,30.25313059447315,30.578872535410063,232500
2014-04-07,30.65013313293457,30.996232426551135,30.339661536464078,30.34475037538614,261500
2014-04-08,30.848636627197266,30.884264331006896,30.60942038027755,30.726483113018368,210400
2014-04-09,30.456729888916016,30.96569930421103,30.370204078702464,30.874084654132787,224200
2014-04-10,30.319299697875977,30.8842559064119,30.05463544065357,30.517797405401847,236100
2014-04-11,30.23278045654297,30.43127819429623,30.029191937965063,30.064819637481595,221000
2014-04-14,30.130996704101562,30.54835156531265,29.9528562028363,30.466916517797433,188000
2014-04-15,30.217512130737305,30.36002488015411,30.00883475856841,30.120808645632156,202300
2014-04-16,30.67557144165039,30.787545277915058,30.217498421988807,30.385459176385808,292500
2014-04-17,30.88934326171875,30.965689426284587,30.49234786572908,30.49234786572908,369300
2014-04-21,30.97077178955078,31.108193692100688,30.838440665741537,30.894427582509635,62700
2014-04-22,30.843542098999023,30.95551597826382,30.543250102250347,30.91988827878211,209200
2014-04-23,30.828275680541992,31.03186421239873,30.69085371277331,30.89444224463005,125100
2014-04-24,31.016586303710938,31.12856016328811,30.797729364481185,30.899523605772828,115300
2014-04-25,30.914798736572266,31.0674891511025,30.823184099541336,30.986054133915445,131700
2014-04-28,31.352514266967773,31.357605048244295,30.879172569588388,31.00641491960297,279000
2014-04-29,31.210002899169922,31.64262610487174,31.138747495083898,31.439039513420827,127200
2014-04-30,31.398313522338867,31.454300452608816,30.965690420084346,31.15400850607663,133300
2014-05-01,31.479753494262695,31.530651594158062,31.052219162961556,31.306703837746426,196900
2014-05-02,31.551015853881836,31.64771934672257,31.357606926636063,31.41868271466367,166500
2014-05-05,31.81058120727539,31.917464294156524,30.81300184659054,31.02167918164772,285600
2014-05-06,32.01417541503906,32.22794162693778,31.652805672466638,31.881842286332503,231700
2014-05-07,31.71388053894043,32.37044951742934,31.68843051847695,32.15159254407838,311900
2014-05-08,31.657894134521484,31.993813829728666,31.439037157478204,31.759688393400875,124300
2014-05-09,31.586641311645508,31.79531868566196,31.38305277728422,31.581550530426192,76900
2014-05-12,31.469575881958008,31.718969776495268,31.321974304297353,31.718969776495268,167700
2014-05-13,31.454303741455078,31.785134577697928,31.377959508020183,31.428855663643446,153200
2014-05-14,31.311792373657227,31.632443584535384,31.24053698047627,31.377958927995483,149500
2014-05-15,31.34742546081543,31.51538435340112,31.057313057796723,31.286349676381015,152500
2014-05-16,31.698612213134766,31.708791833673654,31.24054093826924,31.286348259912206,86900
2014-05-19,31.54082679748535,31.815668732178352,31.393225240803368,31.662978337001416,114400
2014-05-20,31.311792373657227,31.61208434603687,31.199818503479243,31.515378933950842,140700
2014-05-21,30.838449478149414,31.4543018554583,30.711207155156814,31.408494541518415,223600
2014-05-22,31.00640869140625,31.164189872694237,30.71120750828227,30.99114023377198,79600
2014-05-23,31.551015853881836,31.556104693899012,31.00641677695765,31.00641677695765,75400
2014-05-27,32.00397491455078,32.187204086103016,31.500094692782135,31.545901985670195,135700
2014-05-28,31.495019912719727,31.937822647218614,31.433942200568072,31.84620802055488,101300
2014-05-29,31.73932456970215,31.932733439485588,31.55100647998769,31.627350706949038,74000
2014-05-30,31.92255973815918,32.115966702229315,31.545921547351924,31.551012328364553,97600
2014-06-02,31.942907333374023,32.182123487628466,31.749500428060227,32.090508872874146,88100
2014-06-03,31.846202850341797,32.01925245688282,31.64770517198427,31.76476785559093,86200
2014-06-04,31.84111785888672,31.993808249793574,31.617170140097258,31.790219767542,85800
2014-06-05,32.68601608276367,32.69619376237198,31.963278512027923,32.00399699671804,154800
2014-06-06,32.797977447509766,32.915038192374084,32.64019435038006,32.904860516652946,101100
2014-06-09,32.28902053833008,33.00157658859026,32.24830399278932,32.79799191932211,94400
2014-06-10,31.71895980834961,32.25337707025931,31.45429559620426,32.1923013110145,189100
2014-06-11,31.591737747192383,31.774967083860226,31.479763832214342,31.708800503049144,110100
2014-06-12,31.38814926147461,31.556110134463903,31.154023749033126,31.515391641049057,171900
2014-06-13,31.40849494934082,31.505200358671676,31.07766607020268,31.505200358671676,71200
2014-06-16,31.566280364990234,31.678254246997607,31.2252698795878,31.591728445019896,130000
2014-06-17,31.199825286865234,31.61718005900577,31.16419758252867,31.42886191586047,129100
2014-06-18,31.657894134521484,31.79531609277406,31.042041683568993,31.07257860213801,121200
2014-06-19,32.12104415893555,32.13631261251168,31.647702682442596,31.67315075225725,118900
2014-06-20,32.35518264770508,32.37554188845033,32.00908332129201,32.20758106464808,196400
2014-06-23,32.029441833496094,32.4926038713132,31.95818643407254,32.30937459190177,124900
2014-06-24,32.309364318847656,32.43151778013682,31.866561662105816,31.881830116680685,106600
2014-06-25,32.04470443725586,32.344996381070025,31.85129751460946,32.182126371702715,282700
2014-06-26,32.26628494262695,32.27659060344128,31.915900337355055,32.14262094406265,110500
2014-06-27,32.209598541259766,32.67334335990416,32.199294848048496,32.199294848048496,425400
2014-06-30,32.2353630065918,32.3229581563059,31.94681046253874,32.21990353588671,118000
2014-07-01,32.38478088378906,32.63726453335303,32.21989432449935,32.302337604144206,113200
2014-07-02,32.07047653198242,32.307500783998435,31.915893617916552,32.281737620188586,95500
2014-07-03,31.905588150024414,32.13230871035469,31.580968745993466,32.13230871035469,98700
2014-07-07,31.900436401367188,32.20959830108923,31.85921573201918,31.8643675785864,116900
2014-07-08,31.89528465270996,32.12715509541156,31.817993194740474,31.905588345876026,115500
2014-07-09,31.864362716674805,31.946806008394926,31.555200864125133,31.946806008394926,74900
2014-07-10,31.98288345336914,32.12715876139825,31.565513070794516,31.565513070794516,88100
2014-07-11,32.0653190612793,32.2302056495732,31.76646285709779,31.87982115804786,196500
2014-07-14,32.24565505981445,32.31779267398991,32.008628943177506,32.09622602153525,66400
2014-07-15,32.29202651977539,32.3847754394839,32.00862791648939,32.12198814404479,98300
2014-07-16,32.209598541259766,32.43631910397633,32.08593456669021,32.43631910397633,66000
2014-07-17,31.879812240600586,32.21473913503834,31.828285933272912,32.08076759102219,70300
2014-07-18,32.23019790649414,32.27657237116086,31.750995760138945,31.750995760138945,91700
2014-07-21,32.055015563964844,32.240513479696794,31.879823306396144,32.07047503401138,49900
2014-07-22,32.209598541259766,32.35902764566778,32.07562890787551,32.20444669465413,79500
2014-07-23,32.12715148925781,32.30234373746766,32.07562516679741,32.17867977732142,71100
2014-07-24,31.82314109802246,32.230205723761415,31.68917148182648,32.08593045007295,217500
2014-07-25,31.534591674804688,31.89012802575552,31.49336904336521,31.699478269356078,207600
2014-07-28,31.792224884033203,31.90558318094012,31.606726987417932,31.606726987417932,109300
2014-07-29,31.42637825012207,31.81798333398277,31.405766938970764,31.797372022831468,91500
2014-07-30,31.142982482910156,31.627338542337185,30.787446155426956,31.488215118816854,115400
2014-07-31,30.808069229125977,31.302729168939603,30.80806922912598,30.905970061296216,161300
2014-08-01,30.808069229125977,31.246049015618564,30.80806922912598,30.83898424686191,154300
2014-08-04,31.251195907592773,31.25634775420646,30.060918848280206,30.818368064715788,210300
2014-08-05,31.6221866607666,31.874670363068173,31.11722122176669,31.333636104539934,148100
2014-08-06,31.653093338012695,31.807674223652217,31.524275605712663,31.524275605712663,277500
2014-08-07,31.967422485351562,32.024102626113375,31.720092570248294,31.884979180317142,164800
2014-08-08,31.98288345336914,32.33326802910011,31.823148672620015,32.00864662043096,143500
2014-08-11,32.15290451049805,32.281722233752284,31.962252864848004,32.15290451049805,115700
2014-08-12,32.02410125732422,32.240514186688266,31.951961648599518,31.99318428215649,79600
2014-08-13,32.281734466552734,32.4517729035692,32.06016774134704,32.08077709101952,99200
2014-08-14,32.6733512878418,32.6733512878418,32.286897833735985,32.286897833735985,73600
2014-08-15,32.565128326416016,32.900053304596064,32.36932479163814,32.889749614094576,108400
2014-08-18,32.97220230102539,32.97220230102539,32.63727526172096,32.79701002849135,68700
2014-08-19,33.07525634765625,33.271057969251096,32.81246696064738,32.92582724254167,92700
2014-08-20,33.10615539550781,33.12161289354793,32.66302210606765,32.93611505465647,146000
2014-08-21,33.15769577026367,33.28651355020347,32.97735166458928,33.05979693072995,105100
2014-08-22,32.601200103759766,33.173149327528385,32.59604629243757,33.142234322007596,90400
2014-08-25,32.7712287902832,32.85882586629603,32.539358455384146,32.6836336798729,95500
2014-08-26,33.003116607666016,33.02887780478526,32.6887989462787,32.6887989462787,83500
2014-08-27,33.17314529418945,33.23497922891917,32.91551176189371,33.08039635769773,104400
2014-08-28,33.24528503417969,33.26074646725007,33.03402595668945,33.111317397217476,97100
2014-08-29,33.24013137817383,33.492613052757065,33.044325893586176,33.24013137817383,97200
2014-09-02,33.49262619018555,33.642055301855834,33.25044811027877,33.42048854058017,106300
2014-09-03,33.18860626220703,33.63688950631069,33.16284114029516,33.55444819236287,73000
2014-09-04,32.905216217041016,33.21437812327578,32.77124461623008,33.16285179410447,86900
2014-09-05,33.21437072753906,33.21952453867069,32.79700244361653,32.87429192016369,83100
2014-09-08,33.070091247558594,33.162840180067896,32.97219047017779,33.142228869376325,70800
2014-09-09,32.64241027832031,33.10100105849573,32.53420386255807,32.99794845239977,420500
2014-09-10,32.31780242919922,32.6681869171895,32.20959400967048,32.58574362387433,108500
2014-09-11,32.714569091796875,32.73517844577364,32.240518569466,32.240518569466,72000
