Date,close,high,low,open,volume
2014-01-02,30.86252212524414,31.29774594318061,30.67927275077264,31.29774594318061,122200
2014-01-03,30.755630493164062,31.022873328141305,30.373857511222315,30.664005793053118,181000
2014-01-06,30.198251724243164,30.94652665311761,30.17534627023299,30.94652665311761,328900
2014-01-07,30.35859489440918,30.572389805860375,30.0913548959671,30.144802895655516,284700
2014-01-08,29.64848518371582,30.274592514547926,29.56449467863169,30.24404998311804,306800
2014-01-09,29.549232482910156,29.663762641882535,29.228541629854078,29.579775023714927,353900
2014-01-10,29.396522521972656,29.732481730795712,29.304897812784002,29.663762470729974,222400
2014-01-13,29.465253829956055,29.564515671237075,29.2285534123469,29.427077094908945,179700
2014-01-14,29.755380630493164,29.778286072332218,29.38124190851093,29.541585826776434,97700
2014-01-15,30.198251724243164,30.282242272543964,29.85465535060245,29.877563717310238,124300
2014-01-16,29.900455474853516,30.23641460146669,29.839373321240338,30.23641460146669,91500
2014-01-17,29.831737518310547,29.98444727797461,29.74011282759067,29.946270566232695,62500
2014-01-21,29.908090591430664,30.08370870623969,29.656121966728634,30.053166172125394,84700
2014-01-22,29.953920364379883,30.068453472030697,29.78593924987814,29.923377813979943,80900
2014-01-23,29.457611083984375,29.923371776468244,29.358349271561167,29.877560872809326,100700
2014-01-24,28.39628028869629,29.41179806696221,28.39628028869629,29.41179806696221,98700
2014-01-27,28.090858459472656,28.51080818321852,27.93814867464774,28.51080818321852,97200
2014-01-28,28.39628028869629,28.419188653845666,28.121406121180446,28.190122478536345,107200
2014-01-29,28.304658889770508,28.678797829036647,27.457122097159615,28.22830543083346,90900
2014-01-30,28.823863983154297,28.953665416242114,28.39627713774715,28.59480074596004,95600
2014-01-31,28.060321807861328,28.823867979503817,28.022145081818703,28.3581043487703,182900
2014-02-03,27.235685348510742,28.167212432265895,27.212779899794445,28.067950633333723,469400
2014-02-04,27.846532821655273,28.07559611536681,27.205153851644283,27.35786368501791,298700
2014-02-05,28.006872177124023,28.541355048673186,27.754900557067593,27.815985645334845,214100
