Date,close,high,low,open,volume
2019-10-30,12.101988792419434,12.114664571282413,12.007411414212907,12.114664571282413,1600
2019-10-31,12.017157554626465,12.134160195893573,12.017157554626465,12.134160195893573,2600
2019-11-01,12.324289321899414,12.324289321899414,12.07078315437842,12.07078315437842,800
2019-11-04,12.527579307556152,12.553417163420741,12.44616500201472,12.44616500201472,5000
2019-11-05,12.496870994567871,12.504670613730797,12.416918389166703,12.504670613730797,1500
2019-11-06,12.343304634094238,12.494920192835586,12.343304634094238,12.421793648791036,5000
2019-11-07,12.279438972473145,12.426667461127762,12.279438972473145,12.426667461127762,1900
2019-11-08,12.29117202758789,12.29117202758789,12.223208302213727,12.223208302213727,100
2019-11-11,12.263301849365234,12.27748194264209,12.233476557481831,12.233476557481831,200
2019-11-12,12.203161239624023,12.331265158512299,12.203161239624023,12.267702344656543,1200
2019-11-13,12.203161239624023,12.203161239624023,12.203161239624023,12.203161239624023,0
2019-11-14,12.203161239624023,12.203161239624023,12.203161239624023,12.203161239624023,0
2019-11-15,12.447150230407715,12.447150230407715,12.424657919947007,12.424657919947007,100
2019-11-18,12.447150230407715,12.447150230407715,12.447150230407715,12.447150230407715,0
2019-11-19,12.447150230407715,12.447150230407715,12.447150230407715,12.447150230407715,0
2019-11-20,12.217835426330566,12.217835426330566,12.150360350458666,12.150360350458666,4300
2019-11-21,12.23054027557373,12.23054027557373,12.140573872646574,12.140573872646574,1000
2019-11-22,12.23054027557373,12.23054027557373,12.23054027557373,12.23054027557373,0
2019-11-25,12.23054027557373,12.23054027557373,12.23054027557373,12.23054027557373,0
2019-11-26,12.23054027557373,12.23054027557373,12.23054027557373,12.23054027557373,0
2019-11-27,12.23054027557373,12.23054027557373,12.23054027557373,12.23054027557373,0
2019-11-29,12.23054027557373,12.23054027557373,12.23054027557373,12.23054027557373,0
2019-12-02,12.308774948120117,12.38749522077769,12.308774948120117,12.38749522077769,100
2019-12-03,12.308774948120117,12.308774948120117,12.308774948120117,12.308774948120117,0
2019-12-04,12.308774948120117,12.308774948120117,12.308774948120117,12.308774948120117,0
2019-12-05,12.308774948120117,12.308774948120117,12.308774948120117,12.308774948120117,0
2019-12-06,12.572321891784668,12.572321891784668,12.572321891784668,12.572321891784668,100
2019-12-09,12.67499828338623,12.67499828338623,12.62463632954995,12.62463632954995,7600
2019-12-10,12.61631965637207,12.624143186636756,12.61631965637207,12.624143186636756,200
2019-12-11,12.521957397460938,12.521957397460938,12.521957397460938,12.521957397460938,100
2019-12-12,12.455955505371094,12.509638231137144,12.455955505371094,12.509638231137144,100
2019-12-13,12.471227645874023,12.471227645874023,12.471227645874023,12.471227645874023,100
2019-12-16,12.471227645874023,12.471227645874023,12.471227645874023,12.471227645874023,0
2019-12-17,12.650505065917969,12.716500290559091,12.650505065917969,12.716500290559091,2900
2019-12-18,12.824352264404297,12.834694836239798,12.749984382069954,12.749984382069954,3500
2019-12-19,12.873116493225098,12.88887647549334,12.868683557877668,12.87410096371548,9400
2019-12-20,13.036131858825684,13.036131858825684,13.036131858825684,13.036131858825684,100
2019-12-23,13.022835731506348,13.028746311060802,13.016926091331989,13.028746311060802,500
2019-12-24,13.002645492553711,13.016928769829319,13.002645492553711,13.016928769829319,600
2019-12-26,13.087844848632812,13.087844848632812,13.087844848632812,13.087844848632812,100
2019-12-27,13.108534812927246,13.154830293399852,13.108534812927246,13.154830293399852,100
2019-12-30,12.98638916015625,13.130200721613242,12.98638916015625,13.130200721613242,800
2019-12-31,13.128722190856934,13.128722190856934,13.051399010943445,13.051399010943445,700
2020-01-02,12.872618675231934,12.872618675231934,12.8199213415982,12.85439658393051,1300
2020-01-03,12.98097038269043,13.100649259540601,12.908571435125088,12.908571435125088,32100
2020-01-06,13.03711986541748,13.588233536822008,12.935663051004166,12.952900676874359,25700
2020-01-07,12.934675216674805,12.934675216674805,12.934675216674805,12.934675216674805,200
2020-01-08,12.930733680725098,12.930733680725098,12.923346397574573,12.928271566134873,900
2020-01-09,12.964221954345703,13.20407188682146,12.851930387309237,12.864243776028422,11600
2020-01-10,12.948206901550293,12.978253524073285,12.948206901550293,12.978253524073285,7100
2020-01-13,13.105945587158203,13.120468862055878,13.086915846560615,13.120468862055878,1100
2020-01-14,13.10544204711914,13.22062147634553,13.10544204711914,13.22062147634553,100
2020-01-15,13.197087287902832,13.197087287902834,13.197087287902834,13.197087287902834,100
2020-01-16,13.313776016235352,13.313776016235353,13.313776016235353,13.313776016235353,100
2020-01-17,13.34832763671875,13.34832763671875,13.345823194999896,13.345823194999896,200
2020-01-21,13.285728454589844,13.365853387513917,13.27521209296223,13.365853387513917,1000
2020-01-22,13.291736602783203,13.496055838180967,13.291736602783203,13.496055838180967,300
2020-01-23,13.343316078186035,13.343316078186033,13.253675810266326,13.253675810266326,5500
