Date,close,high,low,open,volume
2014-01-02,17.46137046813965,17.970995429128923,17.19314563766248,17.80111987369215,30100
2014-01-03,17.4434871673584,18.23027619288565,17.336196902126044,17.541836435044647,22300
2014-01-06,16.719284057617188,17.58654038884731,16.674579068179977,17.58654038884731,44400
2014-01-07,16.71034049987793,17.050089840949735,16.54940597319944,16.75504377714608,49900
2014-01-08,16.737163543701172,16.84445380787324,16.352710884943416,16.737163543701172,136200
2014-01-09,16.889162063598633,17.282557540987654,16.683524177474006,16.78187347315161,28600
2014-01-10,16.8533935546875,16.942801817309338,16.442116228755356,16.799749279242704,47400
2014-01-13,16.933862686157227,16.942803683936535,16.52258531491372,16.826572418126453,56400
2014-01-14,17.050094604492188,17.211029176133398,16.74610745924128,16.94280602694551,25900
2014-01-15,17.20208740234375,17.211028400956806,16.835514985813997,17.16632511321264,15500
2014-01-16,16.907039642333984,17.211026744639,16.79081008219193,16.951742925776095,17000
2014-01-17,16.987506866455078,17.434546520835475,16.737164046086516,17.211026693645277,38100
2014-01-21,17.389842987060547,17.57759882064202,17.00538861697934,17.05009189964514,26600
2014-01-22,17.479249954223633,17.5060729476323,17.211026841420782,17.461369663938815,29000
2014-01-23,16.987506866455078,17.309375963311666,16.710342758229096,17.309375963311666,50500
2014-01-24,16.415294647216797,16.942801511305493,16.343768379475314,16.84445225366568,63000
2014-01-27,16.58517074584961,16.701402012723538,16.34377062488255,16.594111743710755,40000
2014-01-28,16.889162063598633,17.05009665459057,16.656701177201548,16.656701177201548,34800
2014-01-29,16.68351936340332,17.35407882883053,16.33482898708386,16.790809628212873,29200
2014-01-30,16.826574325561523,17.13950246202663,16.665639757932546,16.889159611790316,18600
2014-01-31,17.228906631469727,17.25572791612391,16.495761958695823,16.495761958695823,36100
2014-02-03,16.540464401245117,17.175259784036285,16.33482660445254,17.175259784036285,50900
2014-02-04,16.54940414428711,17.13055521115232,16.325884372006605,16.674574671061624,20800
2014-02-05,15.95931625366211,16.710343021268866,15.843084986713864,16.415296912946282,29300
2014-02-06,16.138132095336914,16.236481372647482,15.378165988078788,16.030843524926368,23900
2014-02-07,16.620933532714844,16.620933532714844,15.887788814444226,16.209656187513737,23300
2014-02-10,16.46000099182129,16.62093555055449,15.664270901774989,16.62093555055449,49000
2014-02-11,16.620933532714844,16.763986077483704,16.004018367573607,16.406354715561555,16900
2014-02-12,16.58517074584961,16.746105296708297,16.388473908867308,16.620934737294196,18200
2014-02-13,16.397417068481445,16.90704207650638,16.32589078148358,16.388476069441563,28500
2014-02-14,16.540464401245117,16.576228386071996,16.06660183421293,16.40635286878564,21800
2014-02-18,16.54940414428711,16.987502693318437,16.50469916663869,16.674574671061624,22800
2014-02-19,16.540464401245117,16.692457926118035,16.27224133632616,16.442115148291858,28100
2014-02-20,16.594112396240234,16.67457967483379,16.325889271142408,16.477882830116787,19900
2014-02-21,16.5225887298584,16.692464312133847,15.977201395165597,16.683523312506583,20300
2014-02-24,17.00539207458496,17.12162165634087,15.91461402042038,16.55835233574932,20600
2014-02-25,16.68351936340332,17.327255836297915,16.540466813871188,16.95174246744584,29400
2014-02-26,16.638816833496094,17.20208605958204,16.45105928792012,16.737164399920665,17900
2014-02-27,16.996448516845703,17.059033798010887,16.47788256606432,16.47788256606432,51000
2014-02-28,16.8533935546875,17.148439627615026,16.808688570716196,17.041149371404668,21500
2014-03-03,16.58517074584961,16.960684129412893,16.209657362286325,16.728223300986006,40500
2014-03-04,16.558347702026367,17.023269309587896,16.522583714373575,16.853393778878722,112400
2014-03-05,16.763986587524414,16.88915714167524,16.15601240109885,16.495763484252382,48600
2014-03-06,16.987506866455078,17.023270857359563,16.558349207526923,16.76398703926488,17000
2014-03-07,16.915983200073242,17.023273484020454,16.772930625024433,17.023273484020454,17700
2014-03-10,17.20208740234375,17.309377680379317,16.808691989974825,16.98750855159373,26000
