Date,close,high,low,open,volume
2021-08-20,19.176382064819336,20.45480753580729,17.89795659383138,17.89795659383138,186800
2021-08-23,18.856775283813477,19.176381644556077,18.856775283813477,19.176381644556077,9700
2021-08-24,18.537174224853516,18.856780677006164,18.537174224853516,18.856780677006164,22000
2021-08-25,18.856775283813477,19.176381644556077,18.696972103442175,18.856775283813477,24200
2021-08-26,18.69697380065918,18.85677699553661,18.69697380065918,18.85677699553661,19000
2021-08-27,19.016578674316406,19.016578674316406,18.53716912790507,18.792853975484146,8900
2021-08-30,18.537174224853516,19.176387129158808,17.578354868395575,19.176387129158808,16200
2021-08-31,19.176382064819336,19.176382064819336,18.53716932932536,19.176382064819336,42400
2021-09-01,19.304227828979492,19.304227828979492,19.176384776124646,19.176384776124646,104500
2021-09-02,19.176382064819336,19.176382064819336,19.176382064819336,19.176382064819336,1400
2021-09-03,19.176382064819336,19.176382064819336,19.169989791160212,19.176382064819336,17700
2021-09-07,19.49599266052246,19.49599266052246,19.49599266052246,19.49599266052246,15000
2021-09-08,19.444852828979492,19.495989802644594,19.406500403531073,19.432068280762813,35200
2021-09-09,19.176382064819336,19.495988432566325,19.176382064819336,19.495988432566325,7500
2021-09-10,19.176382064819336,19.304225099598746,18.543561602984482,19.304225099598746,107900
2021-09-13,19.176382064819336,19.33618524869283,19.176382064819336,19.176382064819336,1700
2021-09-14,19.048542022705078,19.176385077569567,19.048542022705078,19.176385077569567,800
2021-09-15,18.569133758544922,19.176386484914612,18.537173602084124,19.048543420667787,18000
2021-09-16,19.176382064819336,19.176382064819336,18.856775697072347,18.856775697072347,7500
2021-09-17,19.176382064819336,19.176382064819336,18.936677289009094,19.176382064819336,1500
2021-09-20,18.728933334350586,18.728933334350586,18.728933334350586,18.728933334350586,300
2021-09-21,18.69697380065918,19.176383385291466,18.69697380065918,18.952658668622743,132700
2021-09-22,18.69697380065918,18.9846200391192,18.69697380065918,18.9846200391192,7700
2021-09-23,18.856775283813477,18.856775283813477,18.856775283813477,18.856775283813477,22500
