Date,close,high,low,open,volume
2014-01-02,8.37724494934082,8.505804534779502,8.363346257549557,8.453685766014466,88800
2014-01-03,8.3216552734375,8.443265568013015,8.269535818360678,8.432842207178771,72300
2014-01-06,8.37724494934082,8.40156699724943,8.311227488784521,8.363346257549557,76100
2014-01-07,8.478012084960938,8.478012084960938,8.39114720568321,8.39114720568321,43200
2014-01-08,8.537083625793457,8.537083625793457,8.411997937796668,8.44674403587652,46500
2014-01-09,8.478012084960938,8.53708022937885,8.42936796463787,8.519707518613878,50900
2014-01-10,8.544031143188477,8.547505818522971,8.436318858725365,8.51970907857357,30100
2014-01-13,8.439791679382324,8.51275785719244,8.422418306527717,8.495385147064244,28600
2014-01-14,8.498856544494629,8.52665393251098,8.408517684346315,8.432839736134415,28900
2014-01-15,8.533608436584473,8.533608436584473,8.478014948090241,8.478014948090241,22500
2014-01-16,8.523178100585938,8.54750014906832,8.491906706043983,8.491906706043983,29000
2014-01-17,8.505810737609863,8.544031505182087,8.502336062128155,8.502336062128155,20700
2014-01-21,8.544031143188477,8.55445516919196,8.523183753908064,8.547505818522971,32900
2014-01-22,8.603459358215332,8.624434691573626,8.460126691144986,8.544028691371981,61600
2014-01-23,8.558013916015625,8.613948595195284,8.544030579617695,8.558013916015625,33800
2014-01-24,8.302811622619629,8.540534335764823,8.285332285921168,8.484599658177007,39600
2014-01-27,8.15248966217041,10.211587422148355,8.110538973299725,10.211587422148355,64000
2014-01-28,8.173462867736816,8.225902215293871,8.148991527833658,8.187446871563765,44300
2014-01-29,8.114030838012695,8.145494174605954,8.072080167084279,8.089559502172136,47400
2014-01-30,8.173462867736816,8.173462867736816,8.117528186017026,8.135008190800713,50900
2014-01-31,8.114030838012695,8.169966177240404,8.075576167460628,8.152486175358653,40800
2014-02-03,7.907771587371826,8.13850226143895,7.900779587116738,8.114030260546144,43000
2014-02-04,7.998667240142822,8.019643246983302,7.918261214303094,7.918261214303094,26500
2014-02-05,8.012650489807129,8.012650489807129,7.928748470731984,8.005658488185707,26000
2014-02-06,8.100045204162598,8.11402853490504,8.005655221174727,8.030126550069278,27600
2014-02-07,8.208422660827637,8.208422660827637,8.093057290102328,8.096553291250856,26700
2014-02-10,8.260860443115234,8.264356443882312,8.180454425854375,8.180454425854375,18700
2014-02-11,8.341263771057129,8.348255102984348,8.243377789345375,8.243377789345375,26800
2014-02-12,8.383217811584473,8.397201814667454,8.355250472212479,8.355250472212479,20300
2014-02-13,8.481109619140625,8.481109619140625,8.320296807939362,8.320296807939362,15100
2014-02-14,8.512563705444336,8.530043035384118,8.449637050791209,8.46711638073099,21300
2014-02-18,8.544027328491211,8.554514660100583,8.519555999011054,8.519555999011054,20700
2014-02-19,8.442021369934082,8.575686413090278,8.438503780520554,8.575686413090278,41000
2014-02-20,8.417400360107422,8.424435540142326,8.364637851669023,8.399812410020159,34300
2014-02-21,8.449055671691895,8.484230891264176,8.42443321926475,8.42443321926475,30800
2014-02-24,8.50533676147461,8.544029574675589,8.449056671861324,8.449056671861324,38500
2014-02-25,8.508857727050781,8.540515373883201,8.473682489357888,8.512375317911257,31200
2014-02-26,8.533478736877441,8.551066017268656,8.501821095443862,8.512373866225635,31700
2014-02-27,8.565139770507812,8.579209466210694,8.508859645872269,8.508859645872269,34600
2014-02-28,8.603826522827148,8.646036925198473,8.558099201927167,8.600309604298491,28600
2014-03-03,8.52643871307373,8.54754357173732,8.410360984056949,8.410360984056949,36100
2014-03-04,8.586236000061035,8.624928798362276,8.57216631853143,8.575683235730333,25400
2014-03-05,8.568656921386719,8.58272661636585,8.547551372550062,8.579209024893075,32700
2014-03-06,8.603826522827148,8.62141447002836,8.579204067657036,8.582721657097279,30300
2014-03-07,8.568656921386719,8.610866677236087,8.554586555495614,8.610866677236087,23000
2014-03-10,8.568656921386719,8.586244207838627,8.544034451989258,8.547551372550062,14100
2014-03-11,8.547541618347168,8.596787171856485,8.515884002130894,8.596787171856485,28700
2014-03-12,8.529961585998535,8.540514357323886,8.477199071195333,8.50885671425961,25700
2014-03-13,8.477198600769043,8.593276395259279,8.42795300822864,8.53347870289087,32800
2014-03-14,8.456093788146973,8.48775075875966,8.424436146622542,8.445541017334914,72800
2014-03-17,8.47016716003418,8.515894511605858,8.463131976434834,8.466649568234507,77400
2014-03-18,8.558096885681152,8.568649651145778,8.463124009233738,8.463124009233738,55800
2014-03-19,8.477198600769043,8.565136344198365,8.463128239782716,8.53347870289087,64400
2014-03-20,8.477197647094727,8.555067275575784,8.424104012784326,8.445341736553928,73400
2014-03-21,8.480733871459961,8.558604150068971,8.480733871459961,8.491352729937569,71900
2014-03-24,8.438258171081543,8.498430340699425,8.399323039236661,8.480732246627543,93400
2014-03-25,8.516132354736328,8.51967197546059,8.463039394099651,8.473658256272435,35900
2014-03-26,8.512595176696777,8.572767396048365,8.494897743110823,8.562149205942319,31100
2014-03-27,8.498438835144043,8.60108518290603,8.459503664382288,8.537374005905797,26600
2014-03-28,8.558609008789062,8.572766819683203,8.477199739584883,8.51259460437712,67300
2014-03-31,8.565683364868164,8.601078209466806,8.537367084121218,8.593999645615108,49100
2014-04-01,8.604621887207031,8.604621887207031,8.54798929900312,8.565687404762908,96700
2014-04-02,8.516132354736328,8.601081226777737,8.501974546952905,8.572764936097267,241600
2014-04-03,8.530287742614746,8.562143642461297,8.501971462208187,8.562143642461297,53500
2014-04-04,8.473660469055176,8.62586082437539,8.448883792628871,8.62586082437539,72700
2014-04-07,8.39932632446289,8.473656998411215,8.395786704264063,8.473656998411215,63100
2014-04-08,8.441804885864258,8.452423076119512,8.374553422087738,8.406409343081151,39000
2014-04-09,8.494894981384277,8.494894981384277,8.424103919827303,8.484276119616652,69900
2014-04-10,8.409947395324707,8.519672949871845,8.388710343663838,8.512593707613656,68100
2014-04-11,8.317919731140137,8.402868617593452,8.303761245841049,8.402868617593452,53300
2014-04-14,8.335618019104004,8.356855749234734,8.28606466569325,8.314380964087082,60100
2014-04-15,8.374552726745605,8.388711212728795,8.300222700675173,8.321459754536187,47900
2014-04-16,8.47011661529541,8.47011661529541,8.395785948042167,8.399325567922174,29700
2014-04-17,8.501974105834961,8.509053346916184,8.438262286331135,8.473657816623659,22400
2014-04-21,8.555400848388672,8.555400848388672,8.501974252253154,8.541153393762652,24600
2014-04-22,8.601700782775879,8.60526264521727,8.548274204866622,8.555397929749402,48400
2014-04-23,8.583895683288574,8.619513643007995,8.569648227658377,8.615951779100445,36400
2014-04-24,8.601700782775879,8.60882450765866,8.558959792190793,8.60526264521727,33400
2014-04-25,8.573211669921875,8.598144042508777,8.548279297334973,8.598144042508777,37900
2014-04-28,8.583895683288574,8.612389915192896,8.551839587476705,8.598142459562697,48000
2014-04-29,8.648005485534668,8.648005485534668,8.619511261503083,8.619511261503083,21800
2014-04-30,8.697871208190918,8.697871208190918,8.648006480239113,8.67650070754814,40400
2014-05-01,8.729923248291016,8.740608833332452,8.70142903420284,8.70142903420284,28900
2014-05-02,8.779790878295898,8.790476466897482,8.737049882601314,8.761982243315801,44200
2014-05-05,8.776227951049805,8.776227951049805,8.690745290672076,8.776227951049805,28000
2014-05-06,8.751299858093262,8.772670363763144,8.73349121659438,8.73349121659438,32900
2014-05-07,8.786914825439453,8.790476688396398,8.737050102754006,8.776229236568616,37900
2014-05-08,8.790481567382812,8.818975807497656,8.761987327267969,8.761987327267969,28700
2014-05-09,8.8082857131958,8.822533165653391,8.769106577649277,8.822533165653391,25800
2014-05-12,8.822538375854492,8.840347022587556,8.804729049765104,8.804729049765104,38200
2014-05-13,8.83678150177002,8.840343365514425,8.811849134915223,8.815410998659628,28700
2014-05-14,8.833223342895508,8.851032669087205,8.826100291775159,8.826100291775159,29000
2014-05-15,8.790481567382812,8.836784452810832,8.776234107647255,8.822537672431546,51800
2014-05-16,8.8082857131958,8.8082857131958,8.76198285142048,8.77266776140775,42900
2014-05-19,8.804725646972656,8.818973102337903,8.797602598646096,8.815411238496592,28100
2014-05-20,8.822538375854492,8.829662106290249,8.804729049765104,8.829662106290249,44200
2014-05-21,8.858368873596191,8.894203836831025,8.82970103970734,8.82970103970734,58900
2014-05-22,8.987372398376465,8.994539526072115,8.861950397682238,8.879868216921366,49700
2014-05-23,8.998125076293945,8.998125076293945,8.958706548760976,8.9658736780388,46500
2014-05-27,9.030379295349121,9.051880006403659,8.998127887019674,9.019628598074211,49100
2014-05-28,9.076963424682617,9.080546990101974,9.051879150242343,9.051879150242343,35700
2014-05-29,9.105630874633789,9.12354801746813,9.076963036001732,9.076963036001732,53900
2014-05-30,9.134298324584961,9.148632585038634,9.116381182513027,9.13788188969838,37600
2014-06-02,9.166544914245605,9.173712040709367,9.127126402189726,9.137877091885365,46100
2014-06-03,9.12354564666748,9.180881992527635,9.098461379819607,9.180881992527635,53800
2014-06-04,9.134298324584961,9.15938259688373,9.094879791832518,9.127131194358125,32400
2014-06-05,9.195220947265625,9.234639494519385,9.159385966443608,9.209555212992596,60900
2014-06-06,9.234633445739746,9.27405128367901,9.198798488389993,9.227466317570803,66500
2014-06-09,9.2382230758667,9.299142338313864,9.227472376554113,9.256140224558932,23600
2014-06-10,9.248973846435547,9.27764169677977,9.231056696281208,9.266891680085353,50500
2014-06-11,9.281222343444824,9.32422444717954,9.227470226397868,9.259721633325091,34600
2014-06-12,9.15938663482666,9.33497730182288,9.15938663482666,9.309893018465628,36300
2014-06-13,9.2382230758667,9.302725221255981,9.209555227861882,9.213138110804,73300
2014-06-16,9.209547996520996,9.30630148038175,9.162962352907602,9.22029800389726,29900
2014-06-17,9.155801773071289,9.27764028942605,9.116383912012063,9.252556009616898,62300
2014-06-18,9.180883407592773,9.231051949021085,9.11279704172927,9.184466288984698,54300
2014-06-19,9.191694259643555,9.231344925475938,9.155648262297772,9.231344925475938,43600
2014-06-20,9.166465759277344,9.242161763768008,9.137629087920832,9.22774377184999,67600
2014-06-23,9.166465759277344,9.220534432130744,9.148442409979227,9.198907100493479,37000
2014-06-24,9.180882453918457,9.206115139370393,9.12320911935479,9.16646446403773,67900
2014-06-25,9.281805992126465,9.281805992126465,9.162854719533993,9.198900705551106,41300
2014-06-26,9.27099895477295,9.31785897805413,9.220534948950617,9.31785897805413,50700
2014-06-27,9.29982852935791,9.328665180320261,9.267387211085266,9.274596545705853,22400
2014-06-30,9.339486122131348,9.371927464510138,9.303440109763747,9.321463459707799,37100
