Date,close,high,low,open,volume
2014-01-02,25.31485366821289,25.789956003029666,25.234175880983962,25.789956003029666,350300
2014-01-03,25.38657569885254,25.480699246029502,25.31934532649022,25.31934532649022,245200
2014-01-06,25.243133544921875,25.61066482893119,25.23865220672842,25.525505725000876,266500
2014-01-07,25.435876846313477,25.597232461987485,25.274521230639465,25.364163429323106,416500
2014-01-08,25.431396484375,25.485181121741714,25.283486594388048,25.38657452841708,468800
2014-01-09,25.552406311035156,25.59274520832841,25.265552690186436,25.547924971239215,497400
2014-01-10,25.628612518310547,25.704807292313152,25.408989169522098,25.655505696667223,451400
2014-01-13,25.41713523864746,25.723093147069445,25.264155426243217,25.633106435620537,502200
2014-01-14,25.75008201599121,25.795077073818515,25.426124465178432,25.498114841316166,341600
2014-01-15,25.84007453918457,25.91206492681155,25.73208809955099,25.808578851871907,294400
2014-01-16,25.772579193115234,25.97955303041574,25.691589803820687,25.808575240084362,176900
2014-01-17,25.72760009765625,25.849084248870902,25.67810636385914,25.78159248162267,242400
2014-01-21,25.547607421875,25.94355533139197,25.516111740975617,25.94355533139197,734700
2014-01-22,25.70960235595703,25.727600389612395,25.547623485832695,25.660108621598265,307500
2014-01-23,25.507122039794922,25.60610948240062,25.30914887097003,25.574613790005444,594600
2014-01-24,24.77821922302246,25.36764180137261,24.77821922302246,25.36764180137261,408600
2014-01-27,24.490259170532227,24.998692366673303,24.350777011198197,24.80071746743963,434800
2014-01-28,24.733226776123047,24.76922111915142,24.521754218026633,24.521754218026633,525100
2014-01-29,24.499250411987305,24.76921391351783,24.26528124301401,24.490251399751475,401600
2014-01-30,24.971696853637695,24.98519451890942,24.472262641943065,24.6342414907507,429500
2014-01-31,24.710725784301758,24.935695982846614,24.265285752359322,24.58924338750757,542100
2014-02-03,23.815343856811523,24.715224594370586,23.79734583012763,24.593740488833756,820600
2014-02-04,24.14830207824707,24.314781273310913,23.882838872014165,23.986324965050688,507700
2014-02-05,24.12580680847168,24.25628995285183,23.981825999633802,24.130307174215343,329400
2014-02-06,24.38226890563965,24.44976065011135,24.184295753648406,24.247287133082605,242300
2014-02-07,24.670238494873047,24.68823481045994,24.386775498641214,24.418271196401772,361300
2014-02-10,24.688228607177734,24.710725283298824,24.47675779197583,24.67473094478235,256000
2014-02-11,25.070682525634766,25.13817256357844,24.697231126743986,24.746724851067977,308000
2014-02-12,25.066179275512695,25.19666240346337,24.926698849980827,25.08417730344791,242900
2014-02-13,25.223661422729492,25.232660437402558,24.81421569523091,24.890704745372165,262300
2014-02-14,25.390146255493164,25.41714330732996,25.093185550836573,25.16967462312693,259700
2014-02-18,25.43963050842285,25.543116593970325,25.376639127340596,25.42163248057466,294700
2014-02-19,25.133663177490234,25.529611086551682,25.120165518944848,25.42612331641747,270800
2014-02-20,25.318153381347656,25.363146746997245,25.08868275392888,25.160673168800344,192900
2014-02-21,25.282154083251953,25.426134894586124,25.20566502814984,25.34514719004898,135200
2014-02-24,25.340635299682617,25.52961110135699,25.259645915591584,25.286642949083888,353600
2014-02-25,25.34963035583496,25.466614049944898,25.22364765196493,25.34963035583496,235300
2014-02-26,25.228158950805664,25.399136789223096,25.17416658155307,25.399136789223096,407500
2014-02-27,25.52062225341797,25.574614625518393,25.129172835626843,25.20116323722293,283700
2014-02-28,25.718584060668945,25.903059490491874,25.547606288808296,25.561105663156376,313500
2014-03-03,25.52062225341797,25.62410834843818,25.372141084658598,25.601611669761887,256200
2014-03-04,25.975061416625977,26.002058460947374,25.795086270309696,25.867076672113523,264300
2014-03-05,25.966054916381836,26.006549612996874,25.876066510972187,25.916561207587225,190100
2014-03-06,26.04254913330078,26.13253755070628,25.948060351012543,26.056046795176403,431000
2014-03-07,26.06053924560547,26.21351900389523,25.997547883318962,26.168525664086552,236700
2014-03-10,26.006553649902344,26.114540096433494,25.939063622658423,26.042549704208174,242000
2014-03-11,25.79058265686035,26.078544227811975,25.732089926390067,26.078544227811975,374600
2014-03-12,25.754587173461914,25.85357288633349,25.574610341426958,25.646600730963684,305200
2014-03-13,25.561115264892578,25.871573529345607,25.547615885473615,25.849076852162593,248900
2014-03-14,25.36763572692871,25.7545846768228,25.286646332002686,25.53411316477171,559500
2014-03-17,25.59711265563965,25.799586207189392,25.46662950948685,25.46662950948685,300400
2014-03-18,25.642099380493164,25.808576816931815,25.628600003861965,25.646598028446167,280400
2014-03-19,25.403636932373047,25.70959657011132,25.385638902768072,25.64660518288048,455300
2014-03-20,25.552122116088867,25.62861117934603,25.354147192106858,25.354147192106858,453000
2014-03-21,25.606109619140625,25.916567895716604,25.57461392657726,25.61510863364252,621400
2014-03-24,25.59711265563965,25.772589161520543,25.4936265551557,25.750092481656495,423600
2014-03-25,25.696096420288086,25.80408115469846,25.556614278922748,25.759087801425203,334600
2014-03-26,25.556612014770508,25.9075666614779,25.5521133663963,25.871570608939194,471700
2014-03-27,25.574617385864258,25.63311012984518,25.4306365671318,25.53862132298777,527900
2014-03-28,25.65559959411621,25.77708369757117,25.538614139061984,25.691593930480867,261400
2014-03-31,25.966054916381836,26.015548625176447,25.723086736691602,25.75908278540989,309200
2014-04-01,25.894067764282227,26.011053220818503,25.7680850108305,26.00655285597449,407800
2014-04-02,25.92105484008789,25.975047182757265,25.817568801477577,25.89405781056039,404800
2014-04-03,26.006553649902344,26.05154871778463,25.898568919757533,25.97955832555931,315200
2014-04-04,25.777082443237305,26.19102673141244,25.7725820786693,26.051546324755513,355700
2014-04-07,25.421630859375,25.808579851502337,25.39013517084243,25.750087122919155,412000
2014-04-08,25.36763572692871,25.489119819317747,25.30914300472967,25.426126732741643,318800
2014-04-09,25.651098251342773,25.651098251342773,25.33614138371174,25.354137693014803,318100
2014-04-10,25.27764892578125,25.790580648647104,25.27764892578125,25.727589274454626,416400
2014-04-11,25.14213752746582,25.399611669707493,25.065347779805784,25.169240703593292,416900
2014-04-14,25.30023956298828,25.435753744501515,25.15117637571188,25.340893472815374,498300
2014-04-15,25.42220115661621,25.49899264060564,25.15117624130686,25.309273821381584,304800
2014-04-16,25.742910385131836,25.74742671935978,25.512537707424627,25.58481111700975,239800
2014-04-17,25.828746795654297,25.982328079403985,25.69323430367159,25.76098968809553,401500
2014-04-21,25.8558349609375,25.87390201907261,25.711286433919884,25.87390201907261,173400
2014-04-22,25.94165802001953,25.98682824819972,25.797111222082417,25.878419011313763,238500
2014-04-23,26.02296257019043,26.054582070607655,25.84227823369182,25.92810406893875,284000
2014-04-24,26.077180862426758,26.144937954943664,25.964253523654875,26.104284044060407,339800
2014-04-25,25.8784236907959,26.000385396696718,25.828735396932522,25.97779855538859,173900
2014-04-28,25.837766647338867,26.06362124788705,25.693219840838736,25.955210281445027,294600
2014-04-29,26.02296257019043,26.095235960163166,25.914551623664558,25.92810406893875,184000
2014-04-30,26.39337158203125,26.415956699875927,25.928111606521494,26.045555253194255,631600
2014-05-01,26.60567855834961,26.696019040178708,26.239793403658506,26.402409027965664,301200
2014-05-02,26.52888298034668,26.840561730001674,26.488229080553946,26.57857127155269,293800
2014-05-05,26.443058013916016,26.506297028683516,25.99134879628083,26.37981899914852,241200
2014-05-06,26.289487838745117,26.434034711171282,26.16300803302124,26.357243215931646,248800
2014-05-07,26.58308219909668,26.7547321547699,26.144925505038255,26.31657373757785,273300
2014-05-08,26.56049346923828,26.81345117350787,26.533392027335623,26.5559771366323,247800
2014-05-09,26.497255325317383,26.542425545362068,26.29850394473395,26.497255325317383,279000
2014-05-12,26.68698501586914,26.781843550855207,26.510816949722535,26.565023303829562,193700
2014-05-13,26.619226455688477,26.718603042895285,26.59212328014097,26.67794914114105,183800
2014-05-14,26.37982177734375,26.610192744420328,26.275927129988126,26.610192744420328,157700
2014-05-15,26.095247268676758,26.262379232328694,25.891977732811277,26.262379232328694,213100
2014-05-16,26.045560836791992,26.13590305067214,25.8829451964346,26.12235232168716,227700
2014-05-19,26.135889053344727,26.226231218841257,25.941654000623902,25.941654000623902,215300
2014-05-20,25.982322692871094,26.153972732802085,25.87842974645179,26.054596121820808,187700
2014-05-21,26.140409469604492,26.244302373057902,26.04555095642535,26.06813607054413,159700
2014-05-22,26.244306564331055,26.244306564331055,26.04555511595746,26.172033153728474,150000
2014-05-23,26.289487838745117,26.361761274958198,26.086218260916244,26.23076513334241,158700
2014-05-27,26.339162826538086,26.456606454804344,26.307543321884335,26.4204706165431,188900
2014-05-28,26.298513412475586,26.565021942205362,26.24882511865806,26.32561486500583,196900
2014-05-29,26.36174964904785,26.384334764816334,26.208168449434734,26.375300373882165,157500
2014-05-30,26.37077522277832,26.452082990866295,26.307536230517297,26.31656889529747,197200
2014-06-02,26.49274444580078,26.56501784662901,26.27140618650157,26.388849816672266,198300
2014-06-03,26.524375915527344,26.565029829527166,26.393379778957403,26.393379778957403,213500
2014-06-04,26.763776779174805,26.763776779174805,26.48823382270882,26.48823382270882,209200
2014-06-05,26.912845611572266,26.91736194718033,26.57406357752811,26.754746295137608,207200
2014-06-06,26.9805908203125,27.048347890849552,26.81797522953069,26.876697909120537,180200
2014-06-09,26.939937591552734,27.021245388962566,26.790874445057327,26.97155709908612,418600
2014-06-10,27.025768280029297,27.025768280029297,26.81346435735984,26.87670338373775,246400
2014-06-11,26.831539154052734,26.962533570982067,26.754747659722803,26.962533570982067,142800
2014-06-12,26.68698501586914,26.831531847219573,26.55147085373573,26.804428670166057,215300
2014-06-13,26.64180564880371,26.804421219656145,26.57405030970431,26.700528321196796,344500
2014-06-16,26.537919998168945,26.628262198108686,26.42950901361442,26.61019341349391,192300
2014-06-17,26.808942794799805,26.967042063211274,26.429506962999888,26.5017803727173,385300
2014-06-18,26.849590301513672,26.885727859333603,26.664389625520524,26.849590301513672,227100
2014-06-19,26.9986572265625,27.00769161671475,26.76376825200514,26.90379871466445,256800
2014-06-20,26.95801544189453,27.102562302993068,26.845088098965395,27.102562302993068,802200
2014-06-23,26.88121223449707,26.998657584901405,26.799906168315133,26.958003690243558,280700
2014-06-24,26.799915313720703,27.01221752659595,26.718607496658915,26.78184652701045,421400
2014-06-25,26.9263858795166,26.9263858795166,26.718600059588525,26.72763272729508,239700
