Date,close,high,low,open,volume
2025-10-15,0.014999999664723873,0.02889999933540821,0.009999999776482582,0.019999999552965164,2657671
2025-10-16,0.01850000023841858,0.029999999329447746,0.010999999940395355,0.013249999843537807,4492222
2025-10-17,0.01549999974668026,0.02250000089406967,0.010999999940395355,0.010999999940395355,861014
2025-10-20,0.008999999612569809,0.019999999552965164,0.008999999612569809,0.013000000268220901,3657251
2025-10-21,0.007499999832361937,0.012199999764561653,0.007499999832361937,0.009999999776482582,1347260
2025-10-22,0.007499999832361937,0.009999999776482582,0.0012000000569969416,0.007499999832361937,583835
2025-10-23,0.0071000000461936,0.012199999764561653,0.0020000000949949026,0.009999999776482582,998961
2025-10-24,0.008999999612569809,0.009999999776482582,0.007000000216066837,0.007000000216066837,145509
2025-10-27,0.008700000122189522,0.009999999776482582,0.007699999958276749,0.008999999612569809,134100
2025-10-28,0.00800000037997961,0.009999999776482582,0.007000000216066837,0.008799999952316284,56713
2025-10-29,0.007699999958276749,0.009999999776482582,0.007000000216066837,0.007699999958276749,587182
2025-10-30,0.008999999612569809,0.009999999776482582,0.007699999958276749,0.007699999958276749,215522
2025-10-31,0.009499999694526196,0.014999999664723873,0.007499999832361937,0.009999999776482582,3027652
2025-11-03,0.008999999612569809,0.010999999940395355,0.007499999832361937,0.007799999788403511,975152
2025-11-04,0.008500000461935997,0.008999999612569809,0.007799999788403511,0.00800000037997961,248364
2025-11-05,0.00800000037997961,0.008999999612569809,0.007799999788403511,0.007799999788403511,336536
2025-11-06,0.008899999782443047,0.009999999776482582,0.00800000037997961,0.00800000037997961,410771
2025-11-07,0.00800000037997961,0.008899999782443047,0.00800000037997961,0.00800000037997961,313227
2025-11-10,0.00800000037997961,0.009999999776482582,0.002199999988079071,0.002199999988079071,877772
2025-11-11,0.008200000040233135,0.009999999776482582,0.00800000037997961,0.00800000037997961,4685
2025-11-12,0.010999999940395355,0.018400000408291817,0.008500000461935997,0.010099999606609344,4291428
2025-11-13,0.010999999940395355,0.014000000432133675,0.009999999776482582,0.009999999776482582,1017209
2025-11-14,0.009999999776482582,0.009999999776482582,0.00800000037997961,0.009999999776482582,1217568
